X,Y
1.000000000000000000e+00,2.700000000000000000e+02
2.000000000000000000e+00,2.647058680087515654e+02
3.000000000000000000e+00,2.594117462555315683e+02
4.000000000000000000e+00,2.541176254330414679e+02
5.000000000000000000e+00,2.488234813423048024e+02
6.000000000000000000e+00,2.435293679656535915e+02
7.000000000000000000e+00,2.382352387665947049e+02
8.000000000000000000e+00,2.329411104982657150e+02
9.000000000000000000e+00,2.276469896757755862e+02
1.000000000000000000e+01,2.223528604767167280e+02
1.100000000000000000e+01,2.170587359313071829e+02
1.200000000000000000e+01,2.117646067322482963e+02
1.300000000000000000e+01,2.064704896326776407e+02
1.400000000000000000e+01,2.011763641565381988e+02
1.500000000000000000e+01,1.958822358882092090e+02
1.600000000000000000e+01,1.905881066891503508e+02
1.700000000000000000e+01,1.852939858666602220e+02
1.800000000000000000e+01,1.799998641134402533e+02
1.900000000000000000e+01,1.747057432909501244e+02
2.000000000000000000e+01,1.694116140918912663e+02
2.100000000000000000e+01,1.641174969923206106e+02
2.200000000000000000e+01,1.588233789620200582e+02
2.300000000000000000e+01,1.535292655853688473e+02
2.400000000000000000e+01,1.482351363863099891e+02
2.500000000000000000e+01,1.429410192867393050e+02
2.600000000000000000e+01,1.376469012564387810e+02
2.700000000000000000e+01,1.323527767110292075e+02
2.800000000000000000e+01,1.270586661265675730e+02
2.900000000000000000e+01,1.217645453040774584e+02
3.000000000000000000e+01,1.164704309966963791e+02
3.100000000000000000e+01,1.111763138971257092e+02
3.200000000000000000e+01,1.058821995897446158e+02
3.300000000000000000e+01,1.005880824901739459e+02
3.400000000000000000e+01,9.529396445987342190e+01
3.500000000000000000e+01,8.999985108322219673e+01
3.600000000000000000e+01,8.470573305292165855e+01
3.700000000000000000e+01,7.941162991429891349e+01
3.800000000000000000e+01,7.411751281472824360e+01
3.900000000000000000e+01,6.882339478442770542e+01
4.000000000000000000e+01,6.352928885361537681e+01
4.100000000000000000e+01,5.823517082331484573e+01
4.200000000000000000e+01,5.294106489250251002e+01
4.300000000000000000e+01,4.764695430804086840e+01
4.400000000000000000e+01,4.235285582306742924e+01
4.500000000000000000e+01,3.705873779276689817e+01
4.600000000000000000e+01,3.176463558487400718e+01
4.700000000000000000e+01,2.647052500041236556e+01
4.800000000000000000e+01,2.117642279251947457e+01
4.900000000000000000e+01,1.588231220805783472e+01
5.000000000000000000e+01,1.058820255432605606e+01
5.100000000000000000e+01,5.294114307381086348e+00
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,2.700000000000000000e+02
5.400000000000000000e+01,2.616604169708857626e+02
5.500000000000000000e+01,2.524124592554730668e+02
5.600000000000000000e+01,2.422094724140660844e+02
5.700000000000000000e+01,2.312280507026571854e+02
5.800000000000000000e+01,2.197272948867997968e+02
5.900000000000000000e+01,2.079102407267576496e+02
6.000000000000000000e+01,1.959052571848405648e+02
6.100000000000000000e+01,1.837712155485583878e+02
6.200000000000000000e+01,1.715090524757973469e+02
6.300000000000000000e+01,1.591287875245650696e+02
6.400000000000000000e+01,1.467612192639607258e+02
6.500000000000000000e+01,1.345267886680070717e+02
6.600000000000000000e+01,1.224977858166718505e+02
6.700000000000000000e+01,1.107311450284643541e+02
6.800000000000000000e+01,9.935629908499784335e+01
6.900000000000000000e+01,8.849491911183562820e+01
7.000000000000000000e+01,7.823736455951566882e+01
7.100000000000000000e+01,6.864693453296797543e+01
7.200000000000000000e+01,5.976379503499872925e+01
7.300000000000000000e+01,5.160857493299030807e+01
7.400000000000000000e+01,4.418563045389415578e+01
7.500000000000000000e+01,3.748598371768535031e+01
7.600000000000000000e+01,3.148994537493358692e+01
7.700000000000000000e+01,2.616943495472806802e+01
7.800000000000000000e+01,2.149001518204447692e+01
7.900000000000000000e+01,1.741265840754301308e+01
8.000000000000000000e+01,1.389526451782640137e+01
8.100000000000000000e+01,1.089395036133625005e+01
8.200000000000000000e+01,8.364130925853389797e+00
8.300000000000000000e+01,6.261412321244951507e+00
8.400000000000000000e+01,4.542316129244102996e+00
8.500000000000000000e+01,3.164853946707855581e+00
8.600000000000000000e+01,2.088970027244500649e+00
8.700000000000000000e+01,1.276868868919351252e+00
8.800000000000000000e+01,6.932434458022393997e-01
8.900000000000000000e+01,3.054185754536185571e-01
9.000000000000000000e+01,8.342268390710337600e-02
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,3.057400288364119784e-02
9.300000000000000000e+01,1.531717768534916757e-01
9.400000000000000000e+01,3.483178093146969134e-01
9.500000000000000000e+01,5.989047101955011776e-01
9.600000000000000000e+01,8.900473414275051898e-01
9.700000000000000000e+01,1.208925927547806589e+00
9.800000000000000000e+01,1.544622875420240682e+00
9.900000000000000000e+01,1.887957263133865249e+00
1.000000000000000000e+02,2.231320264586722057e+00
1.010000000000000000e+02,2.568514155173931890e+00
1.020000000000000000e+02,2.894596992627712417e+00
1.030000000000000000e+02,3.205734581873112443e+00
1.040000000000000000e+02,3.499060909859698754e+00
1.050000000000000000e+02,3.772547871452026413e+00
1.060000000000000000e+02,4.024884795959542849e+00
1.070000000000000000e+02,4.255368021464140504e+00
1.080000000000000000e+02,4.463800545839997191e+00
1.090000000000000000e+02,4.650401605149559359e+00
1.100000000000000000e+02,4.815725887300011721e+00
1.110000000000000000e+02,4.960591977475231396e+00
1.120000000000000000e+02,5.086019548056987638e+00
1.130000000000000000e+02,5.193174745622068933e+00
1.140000000000000000e+02,5.283323188113308255e+00
1.150000000000000000e+02,5.357789962954393026e+00
1.160000000000000000e+02,5.417926009175594970e+00
1.170000000000000000e+02,5.465080270840995347e+00
1.180000000000000000e+02,5.500577022917406467e+00
1.190000000000000000e+02,5.525697792300722000e+00
1.200000000000000000e+02,5.541667324073512368e+00
1.210000000000000000e+02,5.549643074840768797e+00
1.220000000000000000e+02,5.550707749646526246e+00
1.230000000000000000e+02,5.545864435591642660e+00
1.240000000000000000e+02,5.536033922686274700e+00
1.250000000000000000e+02,5.522053840100205946e+00
1.260000000000000000e+02,5.504679272964868808e+00
1.270000000000000000e+02,5.484584560949613774e+00
1.280000000000000000e+02,5.462366014362689981e+00
1.290000000000000000e+02,5.438545316422484177e+00
1.300000000000000000e+02,5.413573411252054157e+00
1.310000000000000000e+02,5.387834706042894162e+00
1.320000000000000000e+02,5.361651442592090255e+00
1.330000000000000000e+02,5.335288118062404550e+00
1.340000000000000000e+02,5.308955857333652162e+00
1.350000000000000000e+02,5.282816659864307596e+00
1.360000000000000000e+02,5.256987462534634226e+00
1.370000000000000000e+02,5.231543976719311928e+00
1.380000000000000000e+02,5.206524272922541385e+00
1.390000000000000000e+02,5.181932099801832337e+00
1.400000000000000000e+02,5.157739936538786374e+00
1.410000000000000000e+02,5.133891788326221395e+00
1.420000000000000000e+02,5.110305744423277119e+00
1.430000000000000000e+02,5.086876326919612445e+00
1.440000000000000000e+02,5.063476666074876675e+00
1.450000000000000000e+02,5.039960545119161139e+00
1.460000000000000000e+02,5.016164363597764186e+00
1.470000000000000000e+02,4.991909074007905289e+00
1.480000000000000000e+02,4.967002151452867054e+00
1.490000000000000000e+02,4.941239660530146516e+00
1.500000000000000000e+02,4.914408487553334481e+00
1.510000000000000000e+02,4.886288809570629610e+00
1.520000000000000000e+02,4.856656874365912202e+00
1.530000000000000000e+02,4.825288167710431786e+00
1.540000000000000000e+02,4.791961045440803701e+00
1.550000000000000000e+02,4.756460908397077247e+00
1.560000000000000000e+02,4.718584997694006411e+00
1.570000000000000000e+02,4.678147886050346038e+00
1.580000000000000000e+02,4.634987737800558172e+00
1.590000000000000000e+02,4.588973405518903093e+00
1.600000000000000000e+02,4.540012424633373733e+00
1.610000000000000000e+02,4.488059958785368231e+00
1.620000000000000000e+02,4.433128737636291561e+00
1.630000000000000000e+02,4.375300015092260963e+00
1.640000000000000000e+02,4.314735559115922214e+00
1.650000000000000000e+02,4.251690664168108036e+00
1.660000000000000000e+02,4.186528153407462760e+00
1.670000000000000000e+02,4.119733309852858127e+00
1.680000000000000000e+02,4.051929643323756380e+00
1.690000000000000000e+02,3.983895362861282763e+00
1.700000000000000000e+02,3.916580382159821738e+00
1.710000000000000000e+02,3.851123638026100249e+00
1.720000000000000000e+02,3.788870448837326599e+00
1.730000000000000000e+02,3.731389581183035098e+00
1.740000000000000000e+02,3.680489628297875182e+00
1.750000000000000000e+02,3.638234233522346539e+00
1.760000000000000000e+02,3.606955615994719810e+00
1.770000000000000000e+02,3.589265774335484327e+00
