X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.303275755313573825e+01
3.000000000000000000e+00,4.607648102523214106e+01
4.000000000000000000e+00,6.913078791269005308e+01
5.000000000000000000e+00,9.219529292025784173e+01
6.000000000000000000e+00,1.152696079560925853e+02
7.000000000000000000e+00,1.383533421393702838e+02
8.000000000000000000e+00,1.614461018152784391e+02
9.000000000000000000e+00,1.845474905727415660e+02
1.000000000000000000e+01,2.076571092492222306e+02
1.100000000000000000e+01,2.307745559349612279e+02
1.200000000000000000e+01,2.538994259882551034e+02
1.300000000000000000e+01,2.770313120620233462e+02
1.400000000000000000e+01,3.001698041395496261e+02
1.500000000000000000e+01,3.233144895814032793e+02
1.600000000000000000e+01,3.464649531828563340e+02
1.700000000000000000e+01,3.696207772426139968e+02
1.800000000000000000e+01,3.927815416400107438e+02
1.900000000000000000e+01,4.159468239260962719e+02
2.000000000000000000e+01,4.391161994210721105e+02
2.100000000000000000e+01,4.622892413274428236e+02
2.200000000000000000e+01,4.854655208485439175e+02
2.300000000000000000e+01,5.086446073218050401e+02
2.400000000000000000e+01,5.318260683599327194e+02
2.500000000000000000e+01,5.550094700045563059e+02
2.600000000000000000e+01,5.781943768894625464e+02
2.700000000000000000e+01,6.013803524152086766e+02
2.800000000000000000e+01,6.245669589329534119e+02
2.900000000000000000e+01,6.477537579415309210e+02
3.000000000000000000e+01,6.709403102926720521e+02
3.100000000000000000e+01,6.941261764076766667e+02
3.200000000000000000e+01,7.173109165066019841e+02
3.300000000000000000e+01,7.404940908452464328e+02
3.400000000000000000e+01,7.636752599649348667e+02
3.500000000000000000e+01,7.868539849523762086e+02
3.600000000000000000e+01,8.100298277104250246e+02
3.700000000000000000e+01,8.332023512389124562e+02
3.800000000000000000e+01,8.563711199283424094e+02
3.900000000000000000e+01,8.795356998604019054e+02
4.000000000000000000e+01,9.026956591255064950e+02
4.100000000000000000e+01,9.258505681439771706e+02
4.200000000000000000e+01,9.490000000000000000e+02
4.300000000000000000e+01,9.490000000000000000e+02
4.400000000000000000e+01,9.135313536464774415e+02
4.500000000000000000e+01,8.763060804455230937e+02
4.600000000000000000e+01,8.372877249561253166e+02
4.700000000000000000e+01,7.968994359608074092e+02
4.800000000000000000e+01,7.556345947585565455e+02
4.900000000000000000e+01,7.139305647490829188e+02
5.000000000000000000e+01,6.721723780377844832e+02
5.100000000000000000e+01,6.306963657297087593e+02
5.200000000000000000e+01,5.897937103965475671e+02
5.300000000000000000e+01,5.497139025568861825e+02
5.400000000000000000e+01,5.106680860807620093e+02
5.500000000000000000e+01,4.728322802292801157e+02
