X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.126377085314508264e+01
3.000000000000000000e+00,1.051432320242084444e+02
4.000000000000000000e+00,1.615869994521149238e+02
5.000000000000000000e+00,2.205279937137823936e+02
6.000000000000000000e+00,2.818832354988252291e+02
7.000000000000000000e+00,3.455541399920338108e+02
8.000000000000000000e+00,4.114273332467840305e+02
9.000000000000000000e+00,4.793760173837300158e+02
1.000000000000000000e+01,5.492619152998618119e+02
1.100000000000000000e+01,6.209378295332023754e+02
1.200000000000000000e+01,6.942508252878344592e+02
1.300000000000000000e+01,7.690453510530046515e+02
1.400000000000000000e+01,8.451648983139486973e+02
1.500000000000000000e+01,9.224525878576918103e+02
1.600000000000000000e+01,1.000751260529920501e+03
1.700000000000000000e+01,1.079903787145830165e+03
1.800000000000000000e+01,1.159753872272733588e+03
1.900000000000000000e+01,1.240147324514259026e+03
2.000000000000000000e+01,1.320932894880978665e+03
2.100000000000000000e+01,1.401961681128696910e+03
2.200000000000000000e+01,1.483086056840897527e+03
2.300000000000000000e+01,1.564158598732618884e+03
2.400000000000000000e+01,1.645031437343930520e+03
2.500000000000000000e+01,1.725556146338777808e+03
2.600000000000000000e+01,1.805584037122136579e+03
2.700000000000000000e+01,1.884966101151181419e+03
2.800000000000000000e+01,1.963552413358572721e+03
2.900000000000000000e+01,2.041191854365248446e+03
3.000000000000000000e+01,2.117732237590872501e+03
3.100000000000000000e+01,2.193020236152894086e+03
3.200000000000000000e+01,2.266901518076773300e+03
3.300000000000000000e+01,2.339221298754472627e+03
3.400000000000000000e+01,2.409825622844315603e+03
3.500000000000000000e+01,2.478563117247998434e+03
3.600000000000000000e+01,2.545286372972469962e+03
3.700000000000000000e+01,2.609853705138903479e+03
3.800000000000000000e+01,2.672131930163015113e+03
3.900000000000000000e+01,2.732000000000000000e+03
4.000000000000000000e+01,1.177719618484234161e+03
4.100000000000000000e+01,1.275921765423362558e+03
4.200000000000000000e+01,1.382521352131866706e+03
4.300000000000000000e+01,1.497687839977573049e+03
4.400000000000000000e+01,1.620582213522505754e+03
4.500000000000000000e+01,1.748879393280569502e+03
4.600000000000000000e+01,1.879501523276670014e+03
4.700000000000000000e+01,2.008581870896040527e+03
4.800000000000000000e+01,2.130779611317193485e+03
4.900000000000000000e+01,2.241671577741392866e+03
5.000000000000000000e+01,2.339963587669314165e+03
5.100000000000000000e+01,2.423721244633506558e+03
5.200000000000000000e+01,2.491235372339021069e+03
5.300000000000000000e+01,2.542861151921049441e+03
5.400000000000000000e+01,2.579488631694727701e+03
5.500000000000000000e+01,2.600514775259400267e+03
5.600000000000000000e+01,2.606587928488522721e+03
5.700000000000000000e+01,2.596717555523297960e+03
5.800000000000000000e+01,2.567633017932921121e+03
5.900000000000000000e+01,2.517570913718331667e+03
6.000000000000000000e+01,2.444719445565485785e+03
6.100000000000000000e+01,2.345766345768255178e+03
6.200000000000000000e+01,2.218414031215912928e+03
6.300000000000000000e+01,2.069214018875758939e+03
6.400000000000000000e+01,1.904801556799797709e+03
6.500000000000000000e+01,1.729126969900641370e+03
6.600000000000000000e+01,1.545424417076225609e+03
6.700000000000000000e+01,1.359176343064796129e+03
6.800000000000000000e+01,1.176621615661529631e+03
6.900000000000000000e+01,1.002973976715485605e+03
7.000000000000000000e+01,8.418887113557397015e+02
7.100000000000000000e+01,6.956457009985307423e+02
7.200000000000000000e+01,5.654263382687349804e+02
7.300000000000000000e+01,4.515566530845388229e+02
7.400000000000000000e+01,3.537170263064937217e+02
7.500000000000000000e+01,2.711199174253403044e+02
7.600000000000000000e+01,2.026577627665905936e+02
7.700000000000000000e+01,1.470236681864222987e+02
7.800000000000000000e+01,1.028077769300056588e+02
7.900000000000000000e+01,6.857228483102765892e+01
8.000000000000000000e+01,4.290804084423874798e+01
8.100000000000000000e+01,2.447554465331584694e+01
