X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.970805545447873186e+01
3.000000000000000000e+00,1.517794873133458680e+02
4.000000000000000000e+00,2.789670612413526101e+02
5.000000000000000000e+00,4.419225746880290444e+02
6.000000000000000000e+00,6.384858617895055204e+02
7.000000000000000000e+00,8.631093801650105206e+02
8.000000000000000000e+00,1.106534894461828799e+03
9.000000000000000000e+00,1.355926093884770125e+03
1.000000000000000000e+01,1.595770168397389625e+03
1.100000000000000000e+01,1.810000000000000000e+03
1.200000000000000000e+01,1.810000000000000000e+03
1.300000000000000000e+01,1.784946508701237235e+03
1.400000000000000000e+01,1.759235872390961958e+03
1.500000000000000000e+01,1.732980208875187373e+03
1.600000000000000000e+01,1.706289039572747242e+03
1.700000000000000000e+01,1.679255574641383191e+03
1.800000000000000000e+01,1.651949690364114076e+03
1.900000000000000000e+01,1.624421818584818766e+03
2.000000000000000000e+01,1.596719184357722952e+03
2.100000000000000000e+01,1.568870275376649715e+03
2.200000000000000000e+01,1.540880360379201647e+03
2.300000000000000000e+01,1.512738355671764339e+03
2.400000000000000000e+01,1.484433874837255644e+03
2.500000000000000000e+01,1.455940453690135200e+03
2.600000000000000000e+01,1.427211858254610434e+03
2.700000000000000000e+01,1.398193770774260202e+03
2.800000000000000000e+01,1.368842069540591183e+03
2.900000000000000000e+01,1.339130570540217605e+03
3.000000000000000000e+01,1.309120903289980333e+03
3.100000000000000000e+01,1.278881162896540218e+03
3.200000000000000000e+01,1.248459800229584289e+03
3.300000000000000000e+01,1.217886386441370860e+03
3.400000000000000000e+01,1.187176786064278758e+03
3.500000000000000000e+01,1.156346476384549078e+03
3.600000000000000000e+01,1.125399349747610358e+03
3.700000000000000000e+01,1.094334567371766070e+03
3.800000000000000000e+01,1.063180173130969933e+03
3.900000000000000000e+01,1.031976903167616911e+03
4.000000000000000000e+01,1.000754493907552387e+03
4.100000000000000000e+01,9.695328339193617921e+02
4.200000000000000000e+01,9.383420013619098654e+02
4.300000000000000000e+01,9.072183980934453302e+02
4.400000000000000000e+01,8.761884782976070483e+02
4.500000000000000000e+01,8.452655210925680649e+02
4.600000000000000000e+01,8.144535453001117276e+02
4.700000000000000000e+01,7.837680190168216541e+02
4.800000000000000000e+01,7.532592545250458897e+02
4.900000000000000000e+01,7.229855071395304549e+02
5.000000000000000000e+01,6.929976088095462501e+02
5.100000000000000000e+01,6.633360898528835605e+02
5.200000000000000000e+01,6.340350736312948356e+02
5.300000000000000000e+01,6.051339104834604541e+02
5.400000000000000000e+01,5.766664227956146078e+02
5.500000000000000000e+01,5.486662558666632776e+02
5.600000000000000000e+01,5.211928530242914803e+02
5.700000000000000000e+01,4.943059837122827389e+02
5.800000000000000000e+01,4.680576618446039561e+02
5.900000000000000000e+01,4.424926470246998065e+02
6.000000000000000000e+01,4.176489287337694805e+02
6.100000000000000000e+01,3.935581931296638345e+02
6.200000000000000000e+01,3.702462722000954614e+02
6.300000000000000000e+01,3.477335751059667359e+02
6.400000000000000000e+01,3.260355016361690446e+02
6.500000000000000000e+01,3.051628377718799356e+02
6.600000000000000000e+01,2.851221334298624015e+02
6.700000000000000000e+01,2.659160625172315235e+02
6.800000000000000000e+01,2.475437654884137544e+02
6.900000000000000000e+01,2.300011746462984377e+02
7.000000000000000000e+01,2.132813224750130416e+02
7.100000000000000000e+01,1.973746333337228975e+02
7.200000000000000000e+01,1.822691988747301934e+02
7.300000000000000000e+01,1.679510375818544787e+02
7.400000000000000000e+01,1.544043388504715324e+02
7.500000000000000000e+01,1.416116920536658768e+02
7.600000000000000000e+01,1.295543010575647997e+02
7.700000000000000000e+01,1.182121846645275696e+02
7.800000000000000000e+01,1.075643634737741081e+02
7.900000000000000000e+01,9.758903365952249942e+01
8.000000000000000000e+01,8.826372817137340121e+01
8.100000000000000000e+01,7.956546586637114160e+01
8.200000000000000000e+01,7.147088908263722828e+01
8.300000000000000000e+01,6.395639016467281124e+01
8.400000000000000000e+01,5.699822744620456660e+01
8.500000000000000000e+01,5.057263119341178026e+01
8.600000000000000000e+01,4.465590000424717942e+01
8.700000000000000000e+01,3.922448815258050558e+01
8.800000000000000000e+01,3.425508435687174824e+01
8.900000000000000000e+01,2.972468244374033475e+01
9.000000000000000000e+01,2.561064436516618414e+01
9.100000000000000000e+01,2.189075601737276600e+01
9.200000000000000000e+01,1.854327629667341171e+01
9.300000000000000000e+01,1.554697981409741914e+01
9.400000000000000000e+01,1.288119367861710884e+01
9.500000000000000000e+01,1.052582874330627227e+01
9.600000000000000000e+01,8.461405696008769795e+00
9.700000000000000000e+01,6.669076361030858990e+00
9.800000000000000000e+01,5.130640564008214000e+00
9.900000000000000000e+01,3.828558897756452417e+00
1.000000000000000000e+02,2.745961712255579723e+00
1.010000000000000000e+02,1.866654637169564701e+00
1.020000000000000000e+02,1.175120931467450447e+00
1.030000000000000000e+02,6.565209396323125057e-01
1.040000000000000000e+02,2.966889209467906130e-01
1.050000000000000000e+02,8.212750322552532511e-02
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,3.812081617891616842e-02
1.080000000000000000e+02,1.849441543613799810e-01
1.090000000000000000e+02,4.295512214549012109e-01
1.100000000000000000e+02,7.616361230995564169e-01
1.110000000000000000e+02,1.171490621085867545e+00
1.120000000000000000e+02,1.649987918190435554e+00
1.130000000000000000e+02,2.188565622690924251e+00
1.140000000000000000e+02,2.779208035438024194e+00
1.150000000000000000e+02,3.414427890944262689e+00
1.160000000000000000e+02,4.087247674710664747e+00
1.170000000000000000e+02,4.791180629311543093e+00
1.180000000000000000e+02,5.520211552888237172e+00
1.190000000000000000e+02,6.268777484984572546e+00
1.200000000000000000e+02,7.031748366465566669e+00
1.210000000000000000e+02,7.804407752339182380e+00
1.220000000000000000e+02,8.582433649204006088e+00
1.230000000000000000e+02,9.361879541646510816e+00
1.240000000000000000e+02,1.013915566556714154e+01
1.250000000000000000e+02,1.091101058008671032e+01
1.260000000000000000e+02,1.167451308357856909e+01
1.270000000000000000e+02,1.242703451431965611e+01
1.280000000000000000e+02,1.316623147041825526e+01
1.290000000000000000e+02,1.389002897951566240e+01
1.300000000000000000e+02,1.459660414363987080e+01
1.310000000000000000e+02,1.528437028064229430e+01
1.320000000000000000e+02,1.595196157981038709e+01
1.330000000000000000e+02,1.659821828544779976e+01
1.340000000000000000e+02,1.722217241881278582e+01
1.350000000000000000e+02,1.782303404596798657e+01
1.360000000000000000e+02,1.840017809602081300e+01
1.370000000000000000e+02,1.895313173175959420e+01
1.380000000000000000e+02,1.948156227212914970e+01
1.390000000000000000e+02,1.998526566429397278e+01
1.400000000000000000e+02,2.046415550047044363e+01
1.410000000000000000e+02,2.091825257343680633e+01
1.420000000000000000e+02,2.134767496291643241e+01
1.430000000000000000e+02,2.175262864356799497e+01
1.440000000000000000e+02,2.213339860411665327e+01
1.450000000000000000e+02,2.249034046627328465e+01
1.460000000000000000e+02,2.282387259071058949e+01
1.470000000000000000e+02,2.313446865735721758e+01
1.480000000000000000e+02,2.342265070534309501e+01
1.490000000000000000e+02,2.368898261896924140e+01
1.500000000000000000e+02,2.393406404421909528e+01
1.510000000000000000e+02,2.415852472064463896e+01
1.520000000000000000e+02,2.436301921341123844e+01
1.530000000000000000e+02,2.454822202945065968e+01
1.540000000000000000e+02,2.471482310210465982e+01
