X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.883327910800972838e+00
3.000000000000000000e+00,1.090771365388191860e+01
4.000000000000000000e+00,1.815888122157612727e+01
5.000000000000000000e+00,2.671211549999159018e+01
6.000000000000000000e+00,3.662599771760877587e+01
7.000000000000000000e+00,4.793749387452158572e+01
8.000000000000000000e+00,6.065874344981989452e+01
9.000000000000000000e+00,7.477554408905474759e+01
1.000000000000000000e+01,9.024757869206112559e+01
1.100000000000000000e+01,1.070104496459399002e+02
1.200000000000000000e+01,1.249795585139583380e+02
1.300000000000000000e+01,1.440548417584002721e+02
1.400000000000000000e+01,1.641246261420629082e+02
1.500000000000000000e+01,1.850686561328716380e+02
1.600000000000000000e+01,2.067573983146041030e+02
1.700000000000000000e+01,2.290488769619028346e+02
1.800000000000000000e+01,2.517864818509373777e+02
1.900000000000000000e+01,2.747983957103604666e+02
2.000000000000000000e+01,2.978992620227436987e+02
2.100000000000000000e+01,3.208946781311396990e+02
2.200000000000000000e+01,3.435871120334480224e+02
2.300000000000000000e+01,3.657803363913068324e+02
2.400000000000000000e+01,3.872844721512354909e+02
2.500000000000000000e+01,4.079227728413551404e+02
2.600000000000000000e+01,4.275382604928502133e+02
2.700000000000000000e+01,4.460000000000000000e+02
2.800000000000000000e+01,4.460000000000000000e+02
2.900000000000000000e+01,4.403170386300874384e+02
3.000000000000000000e+01,4.345866617883767162e+02
3.100000000000000000e+01,4.288101694830444899e+02
3.200000000000000000e+01,4.229944545443601100e+02
3.300000000000000000e+01,4.171475223585637195e+02
3.400000000000000000e+01,4.112766693290033686e+02
3.500000000000000000e+01,4.053885769347003247e+02
3.600000000000000000e+01,3.994898160994290492e+02
3.700000000000000000e+01,3.935863700349427745e+02
3.800000000000000000e+01,3.876834887780609051e+02
3.900000000000000000e+01,3.817857075802999702e+02
4.000000000000000000e+01,3.758968651006733808e+02
4.100000000000000000e+01,3.700201213959492748e+02
4.200000000000000000e+01,3.641580607182982021e+02
4.300000000000000000e+01,3.583130028496469208e+02
4.400000000000000000e+01,3.524868898821318908e+02
4.500000000000000000e+01,3.466811210836189616e+02
4.600000000000000000e+01,3.408965285064866748e+02
4.700000000000000000e+01,3.351334703890423157e+02
4.800000000000000000e+01,3.293923172884330484e+02
4.900000000000000000e+01,3.236736532325736562e+02
5.000000000000000000e+01,3.179776893949369310e+02
5.100000000000000000e+01,3.123041020729705224e+02
