X,Y
1.000000000000000000e+00,1.097520513441363335e+02
2.000000000000000000e+00,8.653996703790232914e+01
3.000000000000000000e+00,6.236646023312662379e+01
4.000000000000000000e+00,3.958030244717838997e+01
5.000000000000000000e+00,2.043030086885693919e+01
6.000000000000000000e+00,6.778823791726118486e+00
7.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,9.646258953182631490e-01
9.000000000000000000e+00,1.005121373063196799e+01
1.000000000000000000e+01,2.715447903644648520e+01
1.100000000000000000e+01,5.169143366314703769e+01
1.200000000000000000e+01,8.263520718522363495e+01
1.300000000000000000e+01,1.186420814508914674e+02
1.400000000000000000e+01,1.583642436183764062e+02
1.500000000000000000e+01,2.006445593997260062e+02
1.600000000000000000e+01,2.439932537709532312e+02
1.700000000000000000e+01,2.861335236478355455e+02
1.800000000000000000e+01,3.241092020296958935e+02
1.900000000000000000e+01,3.550231698763495274e+02
2.000000000000000000e+01,3.770000000000000000e+02
2.100000000000000000e+01,3.770000000000000000e+02
2.200000000000000000e+01,2.462225354969211821e+02
2.300000000000000000e+01,1.194040525650340072e+02
2.400000000000000000e+01,4.346529300250754346e+01
2.500000000000000000e+01,9.887287250546236805e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.580043112772706038e-01
2.800000000000000000e+01,3.552236785743003722e+00
2.900000000000000000e+01,7.886777945738536744e+00
3.000000000000000000e+01,1.248353878322003752e+01
3.100000000000000000e+01,1.534238484252708901e+01
3.200000000000000000e+01,1.314375258139441627e+01
3.300000000000000000e+01,9.374408672981894952e+00
3.400000000000000000e+01,6.673841686991401012e+00
3.500000000000000000e+01,5.827247071808640655e+00
3.600000000000000000e+01,7.477753098991648528e+00
3.700000000000000000e+01,1.285214947059309054e+01
3.800000000000000000e+01,2.310969896104164079e+01
3.900000000000000000e+01,3.887070751965002557e+01
4.000000000000000000e+01,6.173814920564174002e+01
4.100000000000000000e+01,7.726241017363558683e+01
4.200000000000000000e+01,5.983480862833566505e+01
4.300000000000000000e+01,3.555778813840628061e+01
4.400000000000000000e+01,2.275645058405266852e+01
4.500000000000000000e+01,2.502015395545024035e+01
4.600000000000000000e+01,4.249970475601597997e+01
4.700000000000000000e+01,7.884004195578863516e+01
4.800000000000000000e+01,1.231792924660738180e+02
4.900000000000000000e+01,1.417811351865084646e+02
5.000000000000000000e+01,1.220417327959828100e+02
5.100000000000000000e+01,7.636266103738934419e+01
5.200000000000000000e+01,3.764483095239612709e+01
5.300000000000000000e+01,1.618965209047139098e+01
5.400000000000000000e+01,7.400791908512757367e+00
5.500000000000000000e+01,4.534819355841593236e+00
5.600000000000000000e+01,4.081668438437599633e+00
5.700000000000000000e+01,4.392029929657986997e+00
5.800000000000000000e+01,4.761138476192964042e+00
5.900000000000000000e+01,4.993216246392986335e+00
6.000000000000000000e+01,5.094287952336732594e+00
6.100000000000000000e+01,5.117440744527295138e+00
6.200000000000000000e+01,5.106379886889087949e+00
6.300000000000000000e+01,5.085297135570891136e+00
6.400000000000000000e+01,5.064075111701651366e+00
6.500000000000000000e+01,5.045198511658454343e+00
6.600000000000000000e+01,5.028361123726670989e+00
6.700000000000000000e+01,5.012693701769654453e+00
6.800000000000000000e+01,4.997531480355407396e+00
6.900000000000000000e+01,4.982521636139149557e+00
7.000000000000000000e+01,4.967526735281740713e+00
7.100000000000000000e+01,4.952516239393950137e+00
7.200000000000000000e+01,4.937497823016266274e+00
7.300000000000000000e+01,4.922485497605831206e+00
7.400000000000000000e+01,4.907489307499130149e+00
7.500000000000000000e+01,4.892514368721184503e+00
7.600000000000000000e+01,4.877562574888258062e+00
7.700000000000000000e+01,4.862634284408807517e+00
7.800000000000000000e+01,4.847729338485558870e+00
7.900000000000000000e+01,4.832847514195763416e+00
8.000000000000000000e+01,4.817988660724962457e+00
8.100000000000000000e+01,4.803152704329366252e+00
8.200000000000000000e+01,4.788339619191180674e+00
8.300000000000000000e+01,4.773549401401031567e+00
8.400000000000000000e+01,4.758782053955335378e+00
8.500000000000000000e+01,4.744037580361465167e+00
8.600000000000000000e+01,4.729315982870265778e+00
8.700000000000000000e+01,4.714617262538150833e+00
8.800000000000000000e+01,4.699941419712851065e+00
8.900000000000000000e+01,4.685288454431554506e+00
9.000000000000000000e+01,4.670658366640740411e+00
9.100000000000000000e+01,4.656051156285759163e+00
9.200000000000000000e+01,4.641466823333217029e+00
9.300000000000000000e+01,4.626905367768076260e+00
9.400000000000000000e+01,4.612366789585720106e+00
9.500000000000000000e+01,4.597851088785904317e+00
9.600000000000000000e+01,4.583358265369551710e+00
9.700000000000000000e+01,4.568888319337500725e+00
9.800000000000000000e+01,4.554441250690249632e+00
9.900000000000000000e+01,4.540017059428008039e+00
