X,Y
1.000000000000000000e+00,4.364209686306772085e+01
2.000000000000000000e+00,3.837873530459327043e+01
3.000000000000000000e+00,3.334603855578763643e+01
4.000000000000000000e+00,2.856576956446721027e+01
5.000000000000000000e+00,2.406085027499053197e+01
6.000000000000000000e+00,1.985537970047897005e+01
7.000000000000000000e+00,1.597462372054190638e+01
8.000000000000000000e+00,1.244496908911958144e+01
9.000000000000000000e+00,9.293871781930006293e+00
1.000000000000000000e+01,6.549814745767976731e+00
1.100000000000000000e+01,4.242274003450814845e+00
1.200000000000000000e+01,2.401689397379886959e+00
1.300000000000000000e+01,1.059438801154376053e+00
1.400000000000000000e+01,2.478148423044630455e-01
1.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,3.500420544681133173e-01
1.700000000000000000e+01,1.332832535816724784e+00
1.800000000000000000e+01,2.984086204384376551e+00
1.900000000000000000e+01,5.340318082405042688e+00
2.000000000000000000e+01,8.438816597649775986e+00
2.100000000000000000e+01,1.231760745549836500e+01
2.200000000000000000e+01,1.701540929068998764e+01
2.300000000000000000e+01,2.257157818734405197e+01
2.400000000000000000e+01,2.902601805106271016e+01
2.500000000000000000e+01,3.641905771976017547e+01
2.600000000000000000e+01,4.479130482503221344e+01
2.700000000000000000e+01,5.418346608789006069e+01
2.800000000000000000e+01,6.463613882565850588e+01
2.900000000000000000e+01,7.618958786724195420e+01
3.000000000000000000e+01,8.888351990660932245e+01
3.100000000000000000e+01,1.027568569077448331e+02
3.200000000000000000e+01,1.178475122708239411e+02
3.300000000000000000e+01,1.341921730569674480e+02
3.400000000000000000e+01,1.518260789203793593e+02
3.500000000000000000e+01,1.707827766877032332e+02
3.600000000000000000e+01,1.910938483919201474e+02
3.700000000000000000e+01,2.127886213415216048e+02
3.800000000000000000e+01,2.358938793477688307e+02
3.900000000000000000e+01,2.604335885824901311e+02
4.000000000000000000e+01,2.864286355537989834e+02
4.100000000000000000e+01,3.138965656365531913e+02
4.200000000000000000e+01,3.428512953550093130e+02
4.300000000000000000e+01,3.733027666647215597e+02
4.400000000000000000e+01,4.052566003219052959e+02
4.500000000000000000e+01,4.387137769040738817e+02
4.600000000000000000e+01,4.736703297168272115e+02
4.700000000000000000e+01,5.101170226884108274e+02
4.800000000000000000e+01,5.480389711488199964e+02
4.900000000000000000e+01,5.874151941385684950e+02
5.000000000000000000e+01,6.282181740838288988e+02
5.100000000000000000e+01,6.704134620391389490e+02
5.200000000000000000e+01,7.139593398810695817e+02
5.300000000000000000e+01,7.588065483575117014e+02
5.400000000000000000e+01,8.048980855406441606e+02
5.500000000000000000e+01,8.521690667515213136e+02
5.600000000000000000e+01,9.005466219419685103e+02
5.700000000000000000e+01,9.499498324083161833e+02
5.800000000000000000e+01,1.000289750946814593e+03
5.900000000000000000e+01,1.051469526396174160e+03
6.000000000000000000e+01,1.103384640645041600e+03
6.100000000000000000e+01,1.155923261480855899e+03
6.200000000000000000e+01,1.208966691635809639e+03
6.300000000000000000e+01,1.262389891977596108e+03
6.400000000000000000e+01,1.316062131052930226e+03
6.500000000000000000e+01,1.369847789419723995e+03
6.600000000000000000e+01,1.423607341628923677e+03
6.700000000000000000e+01,1.477198534702013148e+03
6.800000000000000000e+01,1.530477770605517435e+03
6.900000000000000000e+01,1.583301580562754225e+03
7.000000000000000000e+01,1.635527948237147712e+03
7.100000000000000000e+01,1.687017566839605252e+03
7.200000000000000000e+01,1.737635226693911818e+03
7.300000000000000000e+01,1.787251402094859941e+03
7.400000000000000000e+01,1.835743967208774393e+03
7.500000000000000000e+01,1.883000000000000000e+03
7.600000000000000000e+01,1.879527173696599903e+03
7.700000000000000000e+01,1.877237187770426772e+03
7.800000000000000000e+01,1.869060614578129389e+03
7.900000000000000000e+01,1.853298102770002288e+03
8.000000000000000000e+01,1.828622870476987600e+03
8.100000000000000000e+01,1.793159242804385258e+03
8.200000000000000000e+01,1.745954526865948083e+03
8.300000000000000000e+01,1.686930147435680965e+03
8.400000000000000000e+01,1.615616258350315775e+03
8.500000000000000000e+01,1.530966461913129024e+03
8.600000000000000000e+01,1.431590940663829315e+03
8.700000000000000000e+01,1.318278073353581021e+03
8.800000000000000000e+01,1.196674634825790690e+03
8.900000000000000000e+01,1.072436421149117905e+03
9.000000000000000000e+01,9.499271273935211184e+02
9.100000000000000000e+01,8.323870470322065103e+02
9.200000000000000000e+01,7.220916060519331268e+02
9.300000000000000000e+01,6.204973949295469993e+02
9.400000000000000000e+01,5.283743166176753903e+02
9.500000000000000000e+01,4.459232534182625045e+02
9.600000000000000000e+01,3.728792908971896054e+02
9.700000000000000000e+01,3.087060604938874349e+02
9.800000000000000000e+01,2.529852450393603647e+02
9.900000000000000000e+01,2.051643746468175209e+02
1.000000000000000000e+02,1.645084772891217995e+02
1.010000000000000000e+02,1.301475041248840796e+02
1.020000000000000000e+02,1.012001953427808303e+02
1.030000000000000000e+02,7.705924162925063570e+01
1.040000000000000000e+02,5.718399835718034296e+01
1.050000000000000000e+02,4.111142852909171097e+01
1.060000000000000000e+02,2.839813622802243032e+01
1.070000000000000000e+02,1.860931755968340084e+01
1.080000000000000000e+02,1.132925511525045970e+01
1.090000000000000000e+02,6.168766735295125869e+00
1.100000000000000000e+02,2.770117902346636463e+00
