X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.266150810165336615e+01
3.000000000000000000e+00,2.588767909246481835e+01
4.000000000000000000e+00,3.965702783204703508e+01
5.000000000000000000e+00,5.394284363079008671e+01
6.000000000000000000e+00,6.871313996865751506e+01
7.000000000000000000e+00,8.393081757575463087e+01
8.000000000000000000e+00,9.955379440132357161e+01
9.000000000000000000e+00,1.155347020296182166e+02
1.000000000000000000e+01,1.318205672869246143e+02
1.100000000000000000e+01,1.483527438903059306e+02
1.200000000000000000e+01,1.650671144701349817e+02
1.300000000000000000e+01,1.818945750783623510e+02
1.400000000000000000e+01,1.987618163809137570e+02
1.500000000000000000e+01,2.155924178663515534e+02
1.600000000000000000e+01,2.323082735907705398e+02
1.700000000000000000e+01,2.488313660458757681e+02
1.800000000000000000e+01,2.650858066181780828e+02
1.900000000000000000e+01,2.810000000000000000e+02
2.000000000000000000e+01,2.810000000000000000e+02
2.100000000000000000e+01,2.791815717115804318e+02
2.200000000000000000e+01,2.773251438527335040e+02
2.300000000000000000e+01,2.754317662332080658e+02
2.400000000000000000e+01,2.735024486976448088e+02
2.500000000000000000e+01,2.715376408796136047e+02
2.600000000000000000e+01,2.695372362662142223e+02
2.700000000000000000e+01,2.675005762827730678e+02
2.800000000000000000e+01,2.654266627699036007e+02
2.900000000000000000e+01,2.633147872505033433e+02
3.000000000000000000e+01,2.611639100648370118e+02
3.100000000000000000e+01,2.589725504031857781e+02
3.200000000000000000e+01,2.567390729571204702e+02
3.300000000000000000e+01,2.544615242850541108e+02
3.400000000000000000e+01,2.521378859819594425e+02
3.500000000000000000e+01,2.497657364239016999e+02
3.600000000000000000e+01,2.473421411082586303e+02
3.700000000000000000e+01,2.448636573138600738e+02
3.800000000000000000e+01,2.423263388190931380e+02
3.900000000000000000e+01,2.397266279452767321e+02
4.000000000000000000e+01,2.370640222968327748e+02
4.100000000000000000e+01,2.343384183348274803e+02
4.200000000000000000e+01,2.315492296567014137e+02
4.300000000000000000e+01,2.286953926201884428e+02
4.400000000000000000e+01,2.257764407981451882e+02
4.500000000000000000e+01,2.227957171356925414e+02
4.600000000000000000e+01,2.197571741029779275e+02
4.700000000000000000e+01,2.166643115453620680e+02
4.800000000000000000e+01,2.135201833549558330e+02
4.900000000000000000e+01,2.103274042122197613e+02
5.000000000000000000e+01,2.070881631135010821e+02
5.100000000000000000e+01,2.038046604238476505e+02
5.200000000000000000e+01,2.004803247483347661e+02
5.300000000000000000e+01,1.971185833131771403e+02
5.400000000000000000e+01,1.937224592043292546e+02
5.500000000000000000e+01,1.902945786664741661e+02
5.600000000000000000e+01,1.868371784353178100e+02
5.700000000000000000e+01,1.833521130982822456e+02
5.800000000000000000e+01,1.798408624798334756e+02
5.900000000000000000e+01,1.763045390481966592e+02
6.000000000000000000e+01,1.727441776509373028e+02
6.100000000000000000e+01,1.691615899205677067e+02
6.200000000000000000e+01,1.655585249351691175e+02
6.300000000000000000e+01,1.619363945445138029e+02
6.400000000000000000e+01,1.582962810161180016e+02
6.500000000000000000e+01,1.546398790004089960e+02
6.600000000000000000e+01,1.509723062333218309e+02
6.700000000000000000e+01,1.472993087001119932e+02
6.800000000000000000e+01,1.436263345239611624e+02
6.900000000000000000e+01,1.399585421483010919e+02
7.000000000000000000e+01,1.363008084910659647e+02
7.100000000000000000e+01,1.326577370609395246e+02
7.200000000000000000e+01,1.290336660261320674e+02
7.300000000000000000e+01,1.254326762269739817e+02
7.400000000000000000e+01,1.218585991239750115e+02
7.500000000000000000e+01,1.183150246736778115e+02
7.600000000000000000e+01,1.148053091250188942e+02
7.700000000000000000e+01,1.113325827295509640e+02
7.800000000000000000e+01,1.078997573591927619e+02
7.900000000000000000e+01,1.045095340257576311e+02
8.000000000000000000e+01,1.011644102969522265e+02
8.100000000000000000e+01,9.786668760387055954e+01
8.200000000000000000e+01,9.461847843551596782e+01
8.300000000000000000e+01,9.142171341626456638e+01
8.400000000000000000e+01,8.827814826253992919e+01
8.500000000000000000e+01,8.518937061531670452e+01
8.600000000000000000e+01,8.215680674550978324e+01
8.700000000000000000e+01,7.918172812956608198e+01
8.800000000000000000e+01,7.626525789288362489e+01
8.900000000000000000e+01,7.340837711910879193e+01
9.000000000000000000e+01,7.061193102353247752e+01
9.100000000000000000e+01,6.787663498912786508e+01
9.200000000000000000e+01,6.520308046403980029e+01
9.300000000000000000e+01,6.259174071975434117e+01
9.400000000000000000e+01,6.004297646898080387e+01
9.500000000000000000e+01,5.755704134312491504e+01
9.600000000000000000e+01,5.513408722889560210e+01
9.700000000000000000e+01,5.277416946416537513e+01
9.800000000000000000e+01,5.047725189320456707e+01
9.900000000000000000e+01,4.824321178167808455e+01
1.000000000000000000e+02,4.607184459194873227e+01
1.010000000000000000e+02,4.396286861951715963e+01
1.020000000000000000e+02,4.191592949119666400e+01
1.030000000000000000e+02,3.993060452638909652e+01
1.040000000000000000e+02,3.800640696235846150e+01
1.050000000000000000e+02,3.614279004491960023e+01
1.060000000000000000e+02,3.433915098592965620e+01
1.070000000000000000e+02,3.259483478908098419e+01
1.080000000000000000e+02,3.090913794563485339e+01
1.090000000000000000e+02,2.928131200184408911e+01
1.100000000000000000e+02,2.771056699983558502e+01
1.110000000000000000e+02,2.619607479386485593e+01
1.120000000000000000e+02,2.473697224390133442e+01
1.130000000000000000e+02,2.333236428861373213e+01
1.140000000000000000e+02,2.198132689980380050e+01
1.150000000000000000e+02,2.068290992045701415e+01
1.160000000000000000e+02,1.943613978862574854e+01
1.170000000000000000e+02,1.824002214936007960e+01
1.180000000000000000e+02,1.709354435702145381e+01
1.190000000000000000e+02,1.599567787022574272e+01
1.200000000000000000e+02,1.494538054177011333e+01
1.210000000000000000e+02,1.394159880600469670e+01
1.220000000000000000e+02,1.298326976587063797e+01
1.230000000000000000e+02,1.206932318213978839e+01
1.240000000000000000e+02,1.119868336720014490e+01
1.250000000000000000e+02,1.037027098580182738e+01
1.260000000000000000e+02,9.583004765204520936e+00
1.270000000000000000e+02,8.835803117141749041e+00
1.280000000000000000e+02,8.127585673931605470e+00
1.290000000000000000e+02,7.457274741301040066e+00
1.300000000000000000e+02,6.823796670154214539e+00
1.310000000000000000e+02,6.226083149726252763e+00
1.320000000000000000e+02,5.663072424519860704e+00
1.330000000000000000e+02,5.133710437335485821e+00
1.340000000000000000e+02,4.636951900665790660e+00
1.350000000000000000e+02,4.171761298869088641e+00
1.360000000000000000e+02,3.737113823311913219e+00
1.370000000000000000e+02,3.331996242774432737e+00
1.380000000000000000e+02,2.955407711263479342e+00
1.390000000000000000e+02,2.606360515548598933e+00
1.400000000000000000e+02,2.283880764456996282e+00
1.410000000000000000e+02,1.987009022121256407e+00
1.420000000000000000e+02,1.714800887286321851e+00
1.430000000000000000e+02,1.466327520623950775e+00
1.440000000000000000e+02,1.240676122232368339e+00
1.450000000000000000e+02,1.036950361165467349e+00
1.460000000000000000e+02,8.542707590075925284e-01
1.470000000000000000e+02,6.917750293877882317e-01
1.480000000000000000e+02,5.486183752844893124e-01
1.490000000000000000e+02,4.239737459539417719e-01
1.500000000000000000e+02,3.170320552756439314e-01
1.510000000000000000e+02,2.270023632657375556e-01
1.520000000000000000e+02,1.531120224051523981e-01
1.530000000000000000e+02,9.460679055695664363e-02
1.540000000000000000e+02,5.075091196476928107e-02
1.550000000000000000e+02,2.082716800097273238e-02
1.560000000000000000e+02,4.136899197996458943e-03
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,7.754887724121931926e-03
1.590000000000000000e+02,2.675844721960103298e-02
1.600000000000000000e+02,5.638595244572591758e-02
1.610000000000000000e+02,9.603096642454589382e-02
1.620000000000000000e+02,1.451052208225503126e-01
1.630000000000000000e+02,2.030384764008081322e-01
1.640000000000000000e+02,2.692783655636903362e-01
1.650000000000000000e+02,3.432902181705795863e-01
1.660000000000000000e+02,4.245568717367335099e-01
1.670000000000000000e+02,5.125784671827297023e-01
1.680000000000000000e+02,6.068722310246368323e-01
1.690000000000000000e+02,7.069722452778628430e-01
1.700000000000000000e+02,8.124292058095072822e-01
1.710000000000000000e+02,9.228101702585784771e-01
1.720000000000000000e+02,1.037698296353287031e+00
1.730000000000000000e+02,1.156692571508444844e+00
1.740000000000000000e+02,1.279407534619265485e+00
1.750000000000000000e+02,1.405472990692285373e+00
1.760000000000000000e+02,1.534533719335106738e+00
1.770000000000000000e+02,1.666249177600446663e+00
1.780000000000000000e+02,1.800293198068694034e+00
1.790000000000000000e+02,1.936353682761036366e+00
1.800000000000000000e+02,2.074132293580140285e+00
1.810000000000000000e+02,2.213344139868531180e+00
1.820000000000000000e+02,2.353717463666287646e+00
1.830000000000000000e+02,2.494993323298297927e+00
1.840000000000000000e+02,2.636925275756564435e+00
1.850000000000000000e+02,2.779279058398570257e+00
1.860000000000000000e+02,2.921832270464772119e+00
1.870000000000000000e+02,3.064374054888583832e+00
1.880000000000000000e+02,3.206704780774751740e+00
1.890000000000000000e+02,3.348635726995396134e+00
1.900000000000000000e+02,3.489988767290268523e+00
1.910000000000000000e+02,3.630596057242944319e+00
1.920000000000000000e+02,3.770299723400180270e+00
1.930000000000000000e+02,3.908951554979032572e+00
1.940000000000000000e+02,4.046412698322968460e+00
1.950000000000000000e+02,4.182553354521571620e+00
1.960000000000000000e+02,4.317252480349333510e+00
1.970000000000000000e+02,4.450397492799962329e+00
1.980000000000000000e+02,4.581883977458822699e+00
1.990000000000000000e+02,4.711615400926674191e+00
2.000000000000000000e+02,4.839502827408804997e+00
2.010000000000000000e+02,4.965464639738674357e+00
2.020000000000000000e+02,5.089426264919240772e+00
2.030000000000000000e+02,5.211319904414782656e+00
2.040000000000000000e+02,5.331084269205090820e+00
2.050000000000000000e+02,5.448664319827433822e+00
2.060000000000000000e+02,5.564011011419232489e+00
2.070000000000000000e+02,5.677081043923586812e+00
2.080000000000000000e+02,5.787836617496234126e+00
2.090000000000000000e+02,5.896245193195936984e+00
2.100000000000000000e+02,6.002279258983433508e+00
2.110000000000000000e+02,6.105916101144950758e+00
2.120000000000000000e+02,6.207137581063746801e+00
2.130000000000000000e+02,6.305929917491260639e+00
2.140000000000000000e+02,6.402283474251962758e+00
2.150000000000000000e+02,6.496192553383618673e+00
2.160000000000000000e+02,6.587655193803829690e+00
2.170000000000000000e+02,6.676672975367401008e+00
2.180000000000000000e+02,6.763250828400944492e+00
2.190000000000000000e+02,6.847396848668030778e+00
2.200000000000000000e+02,6.929122117675405867e+00
2.210000000000000000e+02,7.008440528400538660e+00
2.220000000000000000e+02,7.085368616293521882e+00
2.230000000000000000e+02,7.159925395549951332e+00
2.240000000000000000e+02,7.232132200644796782e+00
2.250000000000000000e+02,7.302012532982785409e+00
2.260000000000000000e+02,7.369591912691749513e+00
2.270000000000000000e+02,7.434897735447563605e+00
2.280000000000000000e+02,7.497959134273402881e+00
2.290000000000000000e+02,7.558806846255623491e+00
2.300000000000000000e+02,7.617473084068833167e+00
2.310000000000000000e+02,7.673991412304604687e+00
2.320000000000000000e+02,7.728396628411045022e+00
2.330000000000000000e+02,7.780724648314295777e+00
2.340000000000000000e+02,7.831012396437235346e+00
2.350000000000000000e+02,7.879297700268029558e+00
2.360000000000000000e+02,7.925619189191108305e+00
2.370000000000000000e+02,7.970016197578002171e+00
2.380000000000000000e+02,8.012528672073235825e+00
2.390000000000000000e+02,8.053197082901395021e+00
2.400000000000000000e+02,8.092062339204161958e+00
2.410000000000000000e+02,8.129165708222981124e+00
2.420000000000000000e+02,8.164548738297384034e+00
2.430000000000000000e+02,8.198253185534833065e+00
2.440000000000000000e+02,8.230320944143986850e+00
2.450000000000000000e+02,8.260793980211989407e+00
2.460000000000000000e+02,8.289714268926298146e+00
2.470000000000000000e+02,8.317123735155075082e+00
2.480000000000000000e+02,8.343064197192038733e+00
2.490000000000000000e+02,8.367577313709436027e+00
2.500000000000000000e+02,8.390704533689335776e+00
2.510000000000000000e+02,8.412487049383736704e+00
2.520000000000000000e+02,8.432965752064209397e+00
2.530000000000000000e+02,8.452181190591522508e+00
2.540000000000000000e+02,8.470173532673785033e+00
2.550000000000000000e+02,8.486982528675804716e+00
2.560000000000000000e+02,8.502647477983801494e+00
2.570000000000000000e+02,8.517207197769224081e+00
2.580000000000000000e+02,8.530699994107157735e+00
