X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.757972784209447781e+01
3.000000000000000000e+00,7.555477781667268289e+01
4.000000000000000000e+00,1.138839761774184609e+02
5.000000000000000000e+00,1.525230645117188999e+02
6.000000000000000000e+00,1.914246983469212182e+02
7.000000000000000000e+00,2.305385850351628960e+02
8.000000000000000000e+00,2.698118190423763281e+02
9.000000000000000000e+00,3.091894034302423506e+02
1.000000000000000000e+01,3.486148691440919833e+02
1.100000000000000000e+01,3.880309934637896276e+02
1.200000000000000000e+01,4.273804859808768128e+02
1.300000000000000000e+01,4.666066290045095002e+02
1.400000000000000000e+01,5.056538783731945728e+02
1.500000000000000000e+01,5.444686098670150614e+02
1.600000000000000000e+01,5.830000000000000000e+02
1.700000000000000000e+01,5.830000000000000000e+02
1.800000000000000000e+01,5.789949645907021250e+02
1.900000000000000000e+01,5.748105948428133161e+02
2.000000000000000000e+01,5.704519781582382620e+02
2.100000000000000000e+01,5.659328531226880159e+02
2.200000000000000000e+01,5.612653508622986465e+02
2.300000000000000000e+01,5.564584482861656625e+02
2.400000000000000000e+01,5.515242346700466669e+02
2.500000000000000000e+01,5.464747155998129529e+02
2.600000000000000000e+01,5.413196599727971261e+02
2.700000000000000000e+01,5.360667464794136094e+02
2.800000000000000000e+01,5.307196990649839563e+02
2.900000000000000000e+01,5.252783440368639276e+02
3.000000000000000000e+01,5.197400679578854579e+02
3.100000000000000000e+01,5.140994438686652757e+02
3.200000000000000000e+01,5.083565325030103281e+02
3.300000000000000000e+01,5.025203189787211500e+02
3.400000000000000000e+01,4.966010178779067701e+02
3.500000000000000000e+01,4.906053251437974154e+02
3.600000000000000000e+01,4.845382253050166241e+02
3.700000000000000000e+01,4.784007938761561718e+02
3.800000000000000000e+01,4.721906575336408878e+02
3.900000000000000000e+01,4.659015021325081420e+02
4.000000000000000000e+01,4.595258132088350180e+02
4.100000000000000000e+01,4.530555695261678011e+02
4.200000000000000000e+01,4.464793094589750240e+02
4.300000000000000000e+01,4.397808676999710542e+02
4.400000000000000000e+01,4.329397999842740887e+02
4.500000000000000000e+01,4.259340708602786663e+02
4.600000000000000000e+01,4.187419702594568207e+02
4.700000000000000000e+01,4.113397214554526613e+02
4.800000000000000000e+01,4.037060769368246724e+02
4.900000000000000000e+01,3.958291980922612083e+02
5.000000000000000000e+01,3.877190898590689585e+02
5.100000000000000000e+01,3.793940738342452619e+02
5.200000000000000000e+01,3.708734984506485830e+02
5.300000000000000000e+01,3.621865620186285355e+02
5.400000000000000000e+01,3.533620489618825786e+02
5.500000000000000000e+01,3.444252159328345897e+02
5.600000000000000000e+01,3.353979291060311425e+02
5.700000000000000000e+01,3.263015675370168083e+02
5.800000000000000000e+01,3.171621364859058758e+02
5.900000000000000000e+01,3.080041397319153589e+02
6.000000000000000000e+01,2.988493730278590874e+02
6.100000000000000000e+01,2.897190216261163869e+02
6.200000000000000000e+01,2.806327402651918987e+02
6.300000000000000000e+01,2.716110012428629830e+02
6.400000000000000000e+01,2.626722876667853939e+02
6.500000000000000000e+01,2.538322251657076833e+02
6.600000000000000000e+01,2.451051005551700257e+02
6.700000000000000000e+01,2.365082347639400098e+02
6.800000000000000000e+01,2.280578961766582893e+02
6.900000000000000000e+01,2.197679781817574565e+02
7.000000000000000000e+01,2.116500214628589447e+02
7.100000000000000000e+01,2.037132877852882586e+02
7.200000000000000000e+01,1.959648492551099821e+02
7.300000000000000000e+01,1.884096750174540489e+02
7.400000000000000000e+01,1.810514157774595958e+02
7.500000000000000000e+01,1.738945867897010373e+02
7.600000000000000000e+01,1.669429953068313353e+02
7.700000000000000000e+01,1.602004646025037857e+02
7.800000000000000000e+01,1.536707116449586010e+02
7.900000000000000000e+01,1.473604194537728063e+02
8.000000000000000000e+01,1.412758603206467569e+02
8.100000000000000000e+01,1.354218154971320303e+02
8.200000000000000000e+01,1.298016414769878111e+02
8.300000000000000000e+01,1.244173334110696629e+02
8.400000000000000000e+01,1.192695856372613150e+02
8.500000000000000000e+01,1.143578493214397440e+02
8.600000000000000000e+01,1.096803872185234496e+02
8.700000000000000000e+01,1.052343255752839895e+02
8.800000000000000000e+01,1.010157032081829698e+02
8.900000000000000000e+01,9.701951780103028966e+01
9.000000000000000000e+01,9.323976947798414017e+01
9.100000000000000000e+01,8.966950171772107581e+01
9.200000000000000000e+01,8.630083968447836185e+01
9.300000000000000000e+01,8.312502606123541682e+01
9.400000000000000000e+01,8.013245447931006993e+01
9.500000000000000000e+01,7.731270064721569213e+01
