X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.019361830743678610e+01
3.000000000000000000e+00,4.087377948154442464e+01
4.000000000000000000e+00,6.203162267212692171e+01
5.000000000000000000e+00,8.365713757657978533e+01
6.000000000000000000e+00,1.057391491146605631e+02
7.000000000000000000e+00,1.282653423407866740e+02
8.000000000000000000e+00,1.512223382848586368e+02
9.000000000000000000e+00,1.745958102789703901e+02
1.000000000000000000e+01,1.983705959438463253e+02
1.100000000000000000e+01,2.225308049338393062e+02
1.200000000000000000e+01,2.470599375237516711e+02
1.300000000000000000e+01,2.719410148398233105e+02
1.400000000000000000e+01,2.971567043520089442e+02
1.500000000000000000e+01,3.226893996379316150e+02
1.600000000000000000e+01,3.485212065818225255e+02
1.700000000000000000e+01,3.746339070173684718e+02
1.800000000000000000e+01,4.010089404775232538e+02
1.900000000000000000e+01,4.276273853771259610e+02
2.000000000000000000e+01,4.544699282846746655e+02
2.100000000000000000e+01,4.815168096471951458e+02
2.200000000000000000e+01,5.087477779634172634e+02
2.300000000000000000e+01,5.361420792525784691e+02
2.400000000000000000e+01,5.636784701824890362e+02
2.500000000000000000e+01,5.913352340723448606e+02
2.600000000000000000e+01,6.190902193079380140e+02
2.700000000000000000e+01,6.469208937926707677e+02
2.800000000000000000e+01,6.748043722764100494e+02
2.900000000000000000e+01,7.027174333800019213e+02
3.000000000000000000e+01,7.306365588610601662e+02
3.100000000000000000e+01,7.585379977376584293e+02
3.200000000000000000e+01,7.863978493772696083e+02
3.300000000000000000e+01,8.141921373677316751e+02
3.400000000000000000e+01,8.418968356491944860e+02
3.500000000000000000e+01,8.694878933483245191e+02
3.600000000000000000e+01,8.969412925606777662e+02
3.700000000000000000e+01,9.242331438975264746e+02
3.800000000000000000e+01,9.513397713620385048e+02
3.900000000000000000e+01,9.782377290846411597e+02
4.000000000000000000e+01,1.004903831131196739e+03
4.100000000000000000e+01,1.031315223710478676e+03
4.200000000000000000e+01,1.057449456010605672e+03
4.300000000000000000e+01,1.083284508461964833e+03
4.400000000000000000e+01,1.108798825721987669e+03
4.500000000000000000e+01,1.133971367462167791e+03
4.600000000000000000e+01,1.158781691779640596e+03
4.700000000000000000e+01,1.183210078765038588e+03
4.800000000000000000e+01,1.207237671041890280e+03
4.900000000000000000e+01,1.230846597691683655e+03
5.000000000000000000e+01,1.254020095051062981e+03
5.100000000000000000e+01,1.276742628442432306e+03
5.200000000000000000e+01,1.299000000000000000e+03
5.300000000000000000e+01,1.299000000000000000e+03
5.400000000000000000e+01,1.276851246205934785e+03
5.500000000000000000e+01,1.247149066711999239e+03
5.600000000000000000e+01,1.210549284445155081e+03
5.700000000000000000e+01,1.167802584287208902e+03
5.800000000000000000e+01,1.119743596097563113e+03
5.900000000000000000e+01,1.066542661245004410e+03
6.000000000000000000e+01,1.007089211739630514e+03
6.100000000000000000e+01,9.402203652198418240e+02
6.200000000000000000e+01,8.665101788873313353e+02
6.300000000000000000e+01,7.888872745580792980e+02
6.400000000000000000e+01,7.102726814362015375e+02
6.500000000000000000e+01,6.331426458358190530e+02
6.600000000000000000e+01,5.592818236289480183e+02
6.700000000000000000e+01,4.900354727730719446e+02
6.800000000000000000e+01,4.261342900715389419e+02
6.900000000000000000e+01,3.678474945846028845e+02
7.000000000000000000e+01,3.155116260417607918e+02
7.100000000000000000e+01,2.696537435170226331e+02
7.200000000000000000e+01,2.305305338304490306e+02
7.300000000000000000e+01,1.980463722945773100e+02
7.400000000000000000e+01,1.718084364351822160e+02
7.500000000000000000e+01,1.511729547557640672e+02
7.600000000000000000e+01,1.352800966595980015e+02
7.700000000000000000e+01,1.231426957164742362e+02
7.800000000000000000e+01,1.138878403537417796e+02
7.900000000000000000e+01,1.067115449493530832e+02
8.000000000000000000e+01,1.009341526813107492e+02
8.100000000000000000e+01,9.620285351353744829e+01
8.200000000000000000e+01,9.223496463102503640e+01
8.300000000000000000e+01,8.866338124782379282e+01
8.400000000000000000e+01,8.509074388497654695e+01
8.500000000000000000e+01,8.115094719856742245e+01
8.600000000000000000e+01,7.689847276544716692e+01
8.700000000000000000e+01,7.245077759758247282e+01
8.800000000000000000e+01,6.800463996245690623e+01
8.900000000000000000e+01,6.369783428916517920e+01
9.000000000000000000e+01,5.956808339136028962e+01
9.100000000000000000e+01,5.559631499551377232e+01
9.200000000000000000e+01,5.182285861360391976e+01
9.300000000000000000e+01,4.824643532721717776e+01
9.400000000000000000e+01,4.479135457684664345e+01
9.500000000000000000e+01,4.135087052395446250e+01
9.600000000000000000e+01,3.790926322708123308e+01
9.700000000000000000e+01,3.442927974429544946e+01
9.800000000000000000e+01,3.085913004442090823e+01
9.900000000000000000e+01,2.726190090610167616e+01
1.000000000000000000e+02,2.371410159404548779e+01
1.010000000000000000e+02,2.031171323054146072e+01
1.020000000000000000e+02,1.713225547166693019e+01
1.030000000000000000e+02,1.422608578256100742e+01
1.040000000000000000e+02,1.162159687507399042e+01
1.050000000000000000e+02,9.329834198376845578e+00
1.060000000000000000e+02,7.348525340976226339e+00
1.070000000000000000e+02,5.665535043142831739e+00
1.080000000000000000e+02,4.261775357877222170e+00
1.090000000000000000e+02,3.113611326256401579e+00
1.100000000000000000e+02,2.194809256464647529e+00
1.110000000000000000e+02,1.478078130176149863e+00
1.120000000000000000e+02,9.362555241832013486e-01
1.130000000000000000e+02,5.431883521145838278e-01
1.140000000000000000e+02,2.743562313058269253e-01
