X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.346247379335733640e+01
3.000000000000000000e+00,4.692504012125560564e+01
4.000000000000000000e+00,7.038769556529868510e+01
5.000000000000000000e+00,9.385043659069798139e+01
6.000000000000000000e+00,1.173132597562849213e+02
7.000000000000000000e+00,1.407761615044984751e+02
8.000000000000000000e+00,1.642391383967003549e+02
9.000000000000000000e+00,1.877021869082230410e+02
1.000000000000000000e+01,2.111653035599438795e+02
1.100000000000000000e+01,2.346284848246651222e+02
1.200000000000000000e+01,2.580917272308549286e+02
1.300000000000000000e+01,2.815550272867393460e+02
1.400000000000000000e+01,3.050183814347573161e+02
1.500000000000000000e+01,3.284817862438613361e+02
1.600000000000000000e+01,3.519452381134757957e+02
1.700000000000000000e+01,3.754087336226742764e+02
1.800000000000000000e+01,3.988722692391984879e+02
1.900000000000000000e+01,4.223358413472910797e+02
2.000000000000000000e+01,4.457994465918127958e+02
2.100000000000000000e+01,4.692630813797787823e+02
2.200000000000000000e+01,4.927267421789306923e+02
2.300000000000000000e+01,5.161904255379788538e+02
2.400000000000000000e+01,5.396541278006817492e+02
2.500000000000000000e+01,5.631178456220210364e+02
2.600000000000000000e+01,5.865815753128615597e+02
2.700000000000000000e+01,6.100453134775798389e+02
2.800000000000000000e+01,6.335090565130695950e+02
2.900000000000000000e+01,6.569728009275571594e+02
3.000000000000000000e+01,6.804365432267381948e+02
3.100000000000000000e+01,7.039002798226882760e+02
3.200000000000000000e+01,7.273640072413455755e+02
3.300000000000000000e+01,7.508277219302093499e+02
3.400000000000000000e+01,7.742914203722029924e+02
3.500000000000000000e+01,7.977550990047049027e+02
3.600000000000000000e+01,8.212187543536531393e+02
3.700000000000000000e+01,8.446823829019707546e+02
3.800000000000000000e+01,8.681459810870363754e+02
3.900000000000000000e+01,8.916095454499694597e+02
4.000000000000000000e+01,9.150730723497100598e+02
4.100000000000000000e+01,9.385365583678619714e+02
4.200000000000000000e+01,9.620000000000000000e+02
4.300000000000000000e+01,9.620000000000000000e+02
4.400000000000000000e+01,9.492502925720424400e+02
4.500000000000000000e+01,9.359471768808938350e+02
4.600000000000000000e+01,9.220951275561070588e+02
4.700000000000000000e+01,9.077135326007460208e+02
4.800000000000000000e+01,8.928238444431169683e+02
4.900000000000000000e+01,8.774513341957832608e+02
5.000000000000000000e+01,8.616096424163754364e+02
5.100000000000000000e+01,8.452965187480839404e+02
5.200000000000000000e+01,8.284950684550069582e+02
5.300000000000000000e+01,8.111800695838489901e+02
5.400000000000000000e+01,7.933304121940919913e+02
5.500000000000000000e+01,7.749363058230965180e+02
5.600000000000000000e+01,7.559889374233847548e+02
5.700000000000000000e+01,7.365004610451705958e+02
5.800000000000000000e+01,7.164920244234284610e+02
5.900000000000000000e+01,6.959751682116999518e+02
6.000000000000000000e+01,6.749708913552804006e+02
6.100000000000000000e+01,6.535791490088685123e+02
6.200000000000000000e+01,6.319171445921489294e+02
6.300000000000000000e+01,6.100938996890740782e+02
6.400000000000000000e+01,5.882159327158816495e+02
6.500000000000000000e+01,5.663866480203442961e+02
6.600000000000000000e+01,5.447004818714275416e+02
6.700000000000000000e+01,5.232419372691174431e+02
6.800000000000000000e+01,5.020862723371660081e+02
6.900000000000000000e+01,4.812996565569695235e+02
7.000000000000000000e+01,4.609394925977401840e+02
7.100000000000000000e+01,4.410548152939063016e+02
7.200000000000000000e+01,4.216866795133295227e+02
7.300000000000000000e+01,4.028685361897824464e+02
7.400000000000000000e+01,3.846265959295814127e+02
7.500000000000000000e+01,3.669801797360154296e+02
7.600000000000000000e+01,3.499420565202844955e+02
7.700000000000000000e+01,3.335187671872375859e+02
7.800000000000000000e+01,3.177109351968485385e+02
7.900000000000000000e+01,3.025135636091138736e+02
8.000000000000000000e+01,2.879163187224382341e+02
8.100000000000000000e+01,2.739038005105599609e+02
8.200000000000000000e+01,2.604558001550940958e+02
8.300000000000000000e+01,2.475475450562783521e+02
8.400000000000000000e+01,2.351606794021365090e+02
8.500000000000000000e+01,2.233157337011014079e+02
8.600000000000000000e+01,2.120401132511451863e+02
8.700000000000000000e+01,2.013575757197753262e+02
8.800000000000000000e+01,1.912884445674352207e+02
8.900000000000000000e+01,1.818498103571539559e+02
9.000000000000000000e+01,1.730557196648343279e+02
9.100000000000000000e+01,1.649173513584275383e+02
9.200000000000000000e+01,1.574431800633655314e+02
9.300000000000000000e+01,1.506391266791802650e+02
9.400000000000000000e+01,1.445086958548465645e+02
9.500000000000000000e+01,1.390531003721508227e+02
9.600000000000000000e+01,1.342713724240333875e+02
9.700000000000000000e+01,1.301604618114174912e+02
9.800000000000000000e+01,1.267153211156734898e+02
9.900000000000000000e+01,1.239289779369250226e+02
1.000000000000000000e+02,1.217925943181013650e+02
1.010000000000000000e+02,1.202955135055308631e+02
1.020000000000000000e+02,1.194252942245474003e+02
1.030000000000000000e+02,1.191677326763463753e+02
1.040000000000000000e+02,1.195068724904978694e+02
1.050000000000000000e+02,1.204250028931168828e+02
1.060000000000000000e+02,1.219026453790057190e+02
1.070000000000000000e+02,1.239185292017821070e+02
1.080000000000000000e+02,1.264495560242980616e+02
1.090000000000000000e+02,1.294707540998533375e+02
1.100000000000000000e+02,1.329552223818348295e+02
1.110000000000000000e+02,1.368740649915868346e+02
1.120000000000000000e+02,1.411963165031250753e+02
1.130000000000000000e+02,1.458888585371698241e+02
1.140000000000000000e+02,1.509163281894807938e+02
1.150000000000000000e+02,1.562410188554223396e+02
