X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.549995395590519820e+01
3.000000000000000000e+00,5.099992902825983521e+01
4.000000000000000000e+00,7.649992189622973626e+01
5.000000000000000000e+00,1.019999293657301109e+02
6.000000000000000000e+00,1.274999483947754300e+02
7.000000000000000000e+00,1.529999756118317578e+02
8.000000000000000000e+00,1.785000078988639700e+02
9.000000000000000000e+00,2.040000420744621579e+02
1.000000000000000000e+01,2.295000749191916896e+02
1.100000000000000000e+01,2.550001032896675213e+02
1.200000000000000000e+01,2.805001239284301846e+02
1.300000000000000000e+01,3.060001336920946642e+02
1.400000000000000000e+01,3.315001293358762950e+02
1.500000000000000000e+01,3.570001076656904502e+02
1.600000000000000000e+01,3.825000656268765624e+02
1.700000000000000000e+01,4.080000000000000000e+02
1.800000000000000000e+01,4.080000000000000000e+02
1.900000000000000000e+01,4.034664918623624885e+02
2.000000000000000000e+01,3.986430084593703214e+02
2.100000000000000000e+01,3.935544446209653984e+02
2.200000000000000000e+01,3.882166253072439872e+02
2.300000000000000000e+01,3.826457476919306373e+02
2.400000000000000000e+01,3.768609332264505269e+02
2.500000000000000000e+01,3.708839829760557905e+02
2.600000000000000000e+01,3.647249133841572757e+02
2.700000000000000000e+01,3.583875593748314259e+02
2.800000000000000000e+01,3.518763199988044903e+02
2.900000000000000000e+01,3.451931641183932697e+02
3.000000000000000000e+01,3.383509389036734092e+02
3.100000000000000000e+01,3.313536411499420637e+02
3.200000000000000000e+01,3.241933768997275251e+02
3.300000000000000000e+01,3.168523354923517559e+02
3.400000000000000000e+01,3.093173950623090036e+02
3.500000000000000000e+01,3.015728584658039040e+02
3.600000000000000000e+01,2.936123037730327496e+02
3.700000000000000000e+01,2.854373936176542088e+02
3.800000000000000000e+01,2.770860561354521678e+02
3.900000000000000000e+01,2.685955930010917996e+02
4.000000000000000000e+01,2.599932286082487281e+02
4.100000000000000000e+01,2.512966554022008268e+02
4.200000000000000000e+01,2.425202701793168671e+02
4.300000000000000000e+01,2.336690304697042109e+02
4.400000000000000000e+01,2.247384983545748014e+02
4.500000000000000000e+01,2.157215340329872788e+02
4.600000000000000000e+01,2.066029650472081300e+02
4.700000000000000000e+01,1.973612270499998829e+02
4.800000000000000000e+01,1.879905693990475584e+02
4.900000000000000000e+01,1.785278338519017893e+02
5.000000000000000000e+01,1.690335885865682144e+02
5.100000000000000000e+01,1.595724320216235412e+02
5.200000000000000000e+01,1.502029788708742899e+02
5.300000000000000000e+01,1.409765212537440675e+02
5.400000000000000000e+01,1.319375295931410221e+02
5.500000000000000000e+01,1.231241411032862345e+02
5.600000000000000000e+01,1.145686340675288193e+02
5.700000000000000000e+01,1.062978864065026841e+02
5.800000000000000000e+01,9.833381731211979115e+01
5.900000000000000000e+01,9.069381097525216262e+01
6.000000000000000000e+01,8.339112166436068208e+01
6.100000000000000000e+01,7.643525962026696163e+01
6.200000000000000000e+01,6.983235742052787032e+01
6.300000000000000000e+01,6.358551663499773809e+01
6.400000000000000000e+01,5.769513474481207993e+01
6.500000000000000000e+01,5.215921243042481592e+01
6.600000000000000000e+01,4.697364145158682192e+01
6.700000000000000000e+01,4.213247344467345101e+01
6.800000000000000000e+01,3.762817005148123428e+01
6.900000000000000000e+01,3.345183486902063663e+01
7.000000000000000000e+01,2.959342777389788637e+01
7.100000000000000000e+01,2.604196222755324186e+01
7.200000000000000000e+01,2.278568621142510509e+01
7.300000000000000000e+01,1.981224747474183090e+01
7.400000000000000000e+01,1.710884380277813221e+01
7.500000000000000000e+01,1.466235903126118956e+01
7.600000000000000000e+01,1.245948554324467317e+01
7.700000000000000000e+01,1.048683398978558046e+01
7.800000000000000000e+01,8.731030974824539825e+00
7.900000000000000000e+01,7.178805439390949950e+00
8.000000000000000000e+01,5.817064470533932941e+00
8.100000000000000000e+01,4.632959246794265518e+00
8.200000000000000000e+01,3.613941815793524803e+00
8.300000000000000000e+01,2.747813380101234770e+00
8.400000000000000000e+01,2.022764746069964037e+00
8.500000000000000000e+01,1.427409567062492446e+00
8.600000000000000000e+01,9.508109875653794063e-01
8.700000000000000000e+01,5.825022688326575437e-01
8.800000000000000000e+01,3.125019496415515352e-01
8.900000000000000000e+01,1.313240686300053417e-01
9.000000000000000000e+01,2.998394667235053032e-02
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,3.339202709048888496e-02
9.300000000000000000e+01,1.226763846973071698e-01
9.400000000000000000e+01,2.608584413712195516e-01
9.500000000000000000e+01,4.414226703197692836e-01
9.600000000000000000e+01,6.583207174189164013e-01
9.700000000000000000e+01,9.059577552600183159e-01
9.800000000000000000e+01,1.179177409562037315e+00
9.900000000000000000e+01,1.473245521073845543e+00
1.000000000000000000e+02,1.783832983486408619e+00
1.010000000000000000e+02,2.106997876502023637e+00
1.020000000000000000e+02,2.439167092654648261e+00
1.030000000000000000e+02,2.777117637101641723e+00
1.040000000000000000e+02,3.117957761226368252e+00
1.050000000000000000e+02,3.459108073551399265e+00
1.060000000000000000e+02,3.798282755115054421e+00
1.070000000000000000e+02,4.133470991307096831e+00
1.080000000000000000e+02,4.462918717772930144e+00
1.090000000000000000e+02,4.785110764836001174e+00
1.100000000000000000e+02,5.098753472539239162e+00
1.110000000000000000e+02,5.402757837013524522e+00
1.120000000000000000e+02,5.696223238490953023e+00
1.130000000000000000e+02,5.978421791597328117e+00
1.140000000000000000e+02,6.248783349858865854e+00
1.150000000000000000e+02,6.506881188322035214e+00
1.160000000000000000e+02,6.752418381068766351e+00
1.170000000000000000e+02,6.985214883767482341e+00
1.180000000000000000e+02,7.205195325731458489e+00
1.190000000000000000e+02,7.412377510633808342e+00
1.200000000000000000e+02,7.606861620578420080e+00
1.210000000000000000e+02,7.788820114043889298e+00
1.220000000000000000e+02,7.958488304914574485e+00
1.230000000000000000e+02,8.116155606574523063e+00
