X,Y
1.000000000000000000e+00,1.534055838314898335e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.376132190598278626e+00
4.000000000000000000e+00,5.976771730580112241e+00
5.000000000000000000e+00,1.404402646349125305e+01
6.000000000000000000e+00,2.572760863480110416e+01
7.000000000000000000e+00,4.106512395667797932e+01
8.000000000000000000e+00,5.996366897693039277e+01
9.000000000000000000e+00,8.218492381749918252e+01
1.000000000000000000e+01,1.073367464220116005e+02
1.100000000000000000e+01,1.348705548931424119e+02
1.200000000000000000e+01,1.640811065560068869e+02
1.300000000000000000e+01,1.941213563955172106e+02
1.400000000000000000e+01,2.240442419436922137e+02
1.500000000000000000e+01,2.528747867745312874e+02
1.600000000000000000e+01,2.797169935377482375e+02
1.700000000000000000e+01,3.038690133461964820e+02
1.800000000000000000e+01,3.248617232778492507e+02
1.900000000000000000e+01,3.424348623861872625e+02
2.000000000000000000e+01,3.565022860148154678e+02
2.100000000000000000e+01,3.671381111982148582e+02
2.200000000000000000e+01,3.745448764973440916e+02
2.300000000000000000e+01,3.790306777598233907e+02
2.400000000000000000e+01,3.810000000000000000e+02
2.500000000000000000e+01,3.809242540698903667e+02
2.600000000000000000e+01,3.792775638169592298e+02
2.700000000000000000e+01,3.764765070272527510e+02
2.800000000000000000e+01,3.728588366123284459e+02
2.900000000000000000e+01,3.686985693102517985e+02
3.000000000000000000e+01,3.642360750898634478e+02
3.100000000000000000e+01,3.596896528682540861e+02
3.200000000000000000e+01,3.552478754627639432e+02
3.300000000000000000e+01,3.510413195878500687e+02
3.400000000000000000e+01,3.471163108653485665e+02
3.500000000000000000e+01,3.434330999308828041e+02
3.600000000000000000e+01,3.398976652219545826e+02
3.700000000000000000e+01,3.364071847350775784e+02
3.800000000000000000e+01,3.328683113834578648e+02
3.900000000000000000e+01,3.292113954393964832e+02
4.000000000000000000e+01,3.254023028953851622e+02
4.100000000000000000e+01,3.214502236789717244e+02
4.200000000000000000e+01,3.810000000000000000e+02
4.300000000000000000e+01,3.746469104958528078e+02
4.400000000000000000e+01,3.673268551266861550e+02
4.500000000000000000e+01,3.591872203678770461e+02
4.600000000000000000e+01,3.503652946321087711e+02
4.700000000000000000e+01,3.409498068599730800e+02
4.800000000000000000e+01,3.309963685333215153e+02
4.900000000000000000e+01,3.205923281595958088e+02
5.000000000000000000e+01,3.098002683062904339e+02
5.100000000000000000e+01,2.986574501869592950e+02
5.200000000000000000e+01,2.872116349333051062e+02
5.300000000000000000e+01,2.754971135116712730e+02
5.400000000000000000e+01,2.635535397252166945e+02
5.500000000000000000e+01,2.514240137542126092e+02
5.600000000000000000e+01,2.391585091358652164e+02
5.700000000000000000e+01,2.267972558284338902e+02
5.800000000000000000e+01,2.143872510171363501e+02
5.900000000000000000e+01,2.019848194731235935e+02
6.000000000000000000e+01,1.896658042035467417e+02
6.100000000000000000e+01,1.775085369971610305e+02
6.200000000000000000e+01,1.655856850796412516e+02
6.300000000000000000e+01,1.539516486028201996e+02
6.400000000000000000e+01,1.426411984064335456e+02
6.500000000000000000e+01,1.316917284914920572e+02
6.600000000000000000e+01,1.211493599892036599e+02
6.700000000000000000e+01,1.110619645511462892e+02
6.800000000000000000e+01,1.014803642415914169e+02
6.900000000000000000e+01,9.244829669869631061e+01
7.000000000000000000e+01,8.398839095667405275e+01
7.100000000000000000e+01,7.610889088902840172e+01
7.200000000000000000e+01,6.881786726419927902e+01
7.300000000000000000e+01,6.211068193835033924e+01
7.400000000000000000e+01,5.597500400461328951e+01
7.500000000000000000e+01,5.038961882656002444e+01
7.600000000000000000e+01,4.532928266023301944e+01
7.700000000000000000e+01,4.077899974328369836e+01
7.800000000000000000e+01,3.672116383564028297e+01
7.900000000000000000e+01,3.313068194950175638e+01
8.000000000000000000e+01,2.997894606174515175e+01
8.100000000000000000e+01,2.723354733356164914e+01
8.200000000000000000e+01,2.485986810173849904e+01
8.300000000000000000e+01,2.282106672533275926e+01
8.400000000000000000e+01,2.107953056271776049e+01
8.500000000000000000e+01,1.959762576228795083e+01
8.600000000000000000e+01,1.834461478872574602e+01
8.700000000000000000e+01,1.729446044647259129e+01
8.800000000000000000e+01,1.642502230559522758e+01
8.900000000000000000e+01,1.571792253654981231e+01
9.000000000000000000e+01,1.515660933888897866e+01
9.100000000000000000e+01,1.472480633380785697e+01
9.200000000000000000e+01,1.440782865991211814e+01
9.300000000000000000e+01,1.419225403430128551e+01
9.400000000000000000e+01,1.406497395003867723e+01
9.500000000000000000e+01,1.401381466924451225e+01
9.600000000000000000e+01,1.402681733376441109e+01
9.700000000000000000e+01,1.409222143002756056e+01
