X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.296655195269119076e+01
3.000000000000000000e+00,1.273856009157397864e+02
4.000000000000000000e+00,2.130000000000000000e+02
5.000000000000000000e+00,2.130000000000000000e+02
6.000000000000000000e+00,2.092639632296291836e+02
7.000000000000000000e+00,2.053129390285743341e+02
8.000000000000000000e+00,2.011425978612894880e+02
9.000000000000000000e+00,1.967745366543370267e+02
1.000000000000000000e+01,1.922331688220782553e+02
1.100000000000000000e+01,1.875403854948247329e+02
1.200000000000000000e+01,1.827282847819148799e+02
1.300000000000000000e+01,1.778266061912345890e+02
1.400000000000000000e+01,1.728579169014520858e+02
1.500000000000000000e+01,1.678377776067074194e+02
1.600000000000000000e+01,1.627757615324926519e+02
1.700000000000000000e+01,1.576762701312588604e+02
1.800000000000000000e+01,1.525422648976779954e+02
1.900000000000000000e+01,1.473924337422743633e+02
2.000000000000000000e+01,1.422567850013382156e+02
2.100000000000000000e+01,1.371635458338917317e+02
2.200000000000000000e+01,1.321361216076660980e+02
2.300000000000000000e+01,1.271928173310876531e+02
2.400000000000000000e+01,1.223473578670192978e+02
2.500000000000000000e+01,1.176086467847293733e+02
2.600000000000000000e+01,1.129808197373750005e+02
2.700000000000000000e+01,1.084634410808085505e+02
2.800000000000000000e+01,1.040519946381504468e+02
2.900000000000000000e+01,9.973902119759972607e+01
3.000000000000000000e+01,9.551353893613878654e+01
3.100000000000000000e+01,9.136166487406046599e+01
3.200000000000000000e+01,8.726944459076061378e+01
3.300000000000000000e+01,8.322386739230897490e+01
3.400000000000000000e+01,7.922283587471636679e+01
3.500000000000000000e+01,7.526461288268208705e+01
3.600000000000000000e+01,7.134722918717858420e+01
3.700000000000000000e+01,6.747709675206743896e+01
3.800000000000000000e+01,6.366072054459547758e+01
3.900000000000000000e+01,5.990450911546284374e+01
4.000000000000000000e+01,5.622233131612931345e+01
4.100000000000000000e+01,5.262828333186696028e+01
4.200000000000000000e+01,4.913438377485178421e+01
4.300000000000000000e+01,4.575072901310787188e+01
4.400000000000000000e+01,4.248564306233965482e+01
4.500000000000000000e+01,3.934582173260049132e+01
4.600000000000000000e+01,3.633647079021145743e+01
4.700000000000000000e+01,3.346143795765337359e+01
4.800000000000000000e+01,3.072333863090393891e+01
4.900000000000000000e+01,2.812367524462238322e+01
5.000000000000000000e+01,2.566295026173524363e+01
5.100000000000000000e+01,2.334077280489515971e+01
5.200000000000000000e+01,2.115595898372716377e+01
5.300000000000000000e+01,1.910662600401306932e+01
5.400000000000000000e+01,1.719028017283637766e+01
5.500000000000000000e+01,1.540389893825122414e+01
5.600000000000000000e+01,1.374400712264635160e+01
5.700000000000000000e+01,1.220674752669631147e+01
5.800000000000000000e+01,1.078794609521163750e+01
5.900000000000000000e+01,9.483171848215061317e+00
6.000000000000000000e+01,8.287791789611679505e+00
6.100000000000000000e+01,7.197021013110469490e+00
6.200000000000000000e+01,6.205968229676934733e+00
6.300000000000000000e+01,5.309676944029705581e+00
6.400000000000000000e+01,4.503162508845316658e+00
6.500000000000000000e+01,3.781445285253012489e+00
6.600000000000000000e+01,3.139580136517976516e+00
6.700000000000000000e+01,2.572682479111139120e+00
6.800000000000000000e+01,2.075951111541523009e+00
6.900000000000000000e+01,1.644688036594841751e+00
7.000000000000000000e+01,1.274315487074624276e+00
7.100000000000000000e+01,9.603903590555600278e-01
7.200000000000000000e+01,6.986162498417881617e-01
7.300000000000000000e+01,4.848532907071127496e-01
