X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.052731058391813246e+00
3.000000000000000000e+00,6.361101489034925116e+00
4.000000000000000000e+00,9.909154432684816882e+00
5.000000000000000000e+00,1.367585781790883281e+01
6.000000000000000000e+00,1.763560844467396649e+01
7.000000000000000000e+00,2.175928989130524727e+01
8.000000000000000000e+00,2.601565390767559904e+01
9.000000000000000000e+00,3.037247359600286245e+01
1.000000000000000000e+01,3.479753861095470313e+01
1.100000000000000000e+01,3.925980749370328482e+01
1.200000000000000000e+01,4.373067557922507831e+01
1.300000000000000000e+01,4.818475968078647043e+01
1.400000000000000000e+01,5.259999088938259604e+01
1.500000000000000000e+01,5.695744477656673155e+01
1.600000000000000000e+01,6.124112825989956832e+01
1.700000000000000000e+01,6.543775810966262441e+01
1.800000000000000000e+01,6.953653912518485924e+01
1.900000000000000000e+01,7.352891117594296588e+01
2.000000000000000000e+01,7.740838239200689941e+01
2.100000000000000000e+01,8.117001318072446736e+01
2.200000000000000000e+01,8.480952449052516329e+01
2.300000000000000000e+01,8.832232105189295623e+01
2.400000000000000000e+01,9.170287580478718326e+01
2.500000000000000000e+01,9.494442259499729175e+01
2.600000000000000000e+01,9.803894366613003797e+01
2.700000000000000000e+01,1.009774574347896987e+02
2.800000000000000000e+01,1.037505062588535196e+02
2.900000000000000000e+01,1.063484270403347978e+02
3.000000000000000000e+01,1.087616710036161862e+02
3.100000000000000000e+01,1.109813456785522305e+02
3.200000000000000000e+01,1.130000000000000000e+02
3.300000000000000000e+01,1.130000000000000000e+02
3.400000000000000000e+01,1.126711659976251383e+02
3.500000000000000000e+01,1.122969472272330052e+02
3.600000000000000000e+01,1.118764004787326058e+02
3.700000000000000000e+01,1.114081563193383744e+02
3.800000000000000000e+01,1.108892754991195488e+02
3.900000000000000000e+01,1.103158652946550689e+02
4.000000000000000000e+01,1.096841514813784642e+02
4.100000000000000000e+01,1.089947042937064055e+02
4.200000000000000000e+01,1.082518022864419152e+02
4.300000000000000000e+01,1.074594729758374427e+02
4.400000000000000000e+01,1.066202180333133214e+02
4.500000000000000000e+01,1.057356450446208527e+02
4.600000000000000000e+01,1.048071590567724201e+02
4.700000000000000000e+01,1.038356587589027384e+02
4.800000000000000000e+01,1.028236381920289091e+02
4.900000000000000000e+01,1.017750480985907728e+02
5.000000000000000000e+01,1.006940309407272878e+02
5.100000000000000000e+01,9.958310028793347612e+01
5.200000000000000000e+01,9.844392979478834604e+01
5.300000000000000000e+01,9.727776155975048766e+01
5.400000000000000000e+01,9.608470109460553488e+01
5.500000000000000000e+01,9.486384816228972738e+01
5.600000000000000000e+01,9.361319340081939799e+01
5.700000000000000000e+01,9.232925130354578869e+01
5.800000000000000000e+01,9.101167775872177401e+01
5.900000000000000000e+01,8.966095668019856646e+01
6.000000000000000000e+01,8.827765708322645821e+01
6.100000000000000000e+01,8.686276158428481153e+01
6.200000000000000000e+01,8.541638376391161103e+01
6.300000000000000000e+01,8.393770292675303324e+01
6.400000000000000000e+01,8.242352135073818431e+01
6.500000000000000000e+01,8.086907878503546954e+01
6.600000000000000000e+01,7.927069972040786183e+01
6.700000000000000000e+01,7.762518834948745905e+01
6.800000000000000000e+01,7.592937206019227858e+01
6.900000000000000000e+01,7.418183099650767076e+01
7.000000000000000000e+01,7.238326721585571022e+01
7.100000000000000000e+01,7.053699443424582682e+01
7.200000000000000000e+01,6.864815593573594299e+01
7.300000000000000000e+01,6.672234438217536479e+01
7.400000000000000000e+01,6.476460462714207722e+01
7.500000000000000000e+01,6.277961030354658334e+01
7.600000000000000000e+01,6.077269161192048585e+01
7.700000000000000000e+01,5.874964777388604631e+01
7.800000000000000000e+01,5.671563703070280127e+01
7.900000000000000000e+01,5.467493175012344864e+01
8.000000000000000000e+01,5.263095189016912911e+01
8.100000000000000000e+01,5.058616620705409161e+01
8.200000000000000000e+01,4.854342960870813783e+01
8.300000000000000000e+01,4.650814178101060037e+01
8.400000000000000000e+01,4.448545234095157497e+01
8.500000000000000000e+01,4.247995775203872881e+01
8.600000000000000000e+01,4.049755240186803462e+01
8.700000000000000000e+01,3.854458247768432244e+01
8.800000000000000000e+01,3.662664745931577670e+01
8.900000000000000000e+01,3.474921787994107092e+01
9.000000000000000000e+01,3.291709355343316901e+01
9.100000000000000000e+01,3.113542850644541815e+01
9.200000000000000000e+01,2.940971362144853885e+01
9.300000000000000000e+01,2.774464350528813483e+01
9.400000000000000000e+01,2.614388970116918642e+01
9.500000000000000000e+01,2.461016419518687925e+01
9.600000000000000000e+01,2.314527993793965521e+01
9.700000000000000000e+01,2.175020832104996771e+01
9.800000000000000000e+01,2.042513357941676233e+01
9.900000000000000000e+01,1.916950411894541162e+01
1.000000000000000000e+02,1.798208079635935874e+01
1.010000000000000000e+02,1.686098220274789838e+01
1.020000000000000000e+02,1.580372702579279043e+01
1.030000000000000000e+02,1.480765472905750535e+01
1.040000000000000000e+02,1.387112076417415096e+01
1.050000000000000000e+02,1.299246188635958887e+01
1.060000000000000000e+02,1.216988285824528937e+01
1.070000000000000000e+02,1.140195665330850971e+01
1.080000000000000000e+02,1.068712596174547436e+01
1.090000000000000000e+02,1.002380367143052098e+01
1.100000000000000000e+02,9.410617960071801846e+00
1.110000000000000000e+02,8.847168750687727012e+00
1.120000000000000000e+02,8.333126384805050080e+00
1.130000000000000000e+02,7.867900265067159005e+00
1.140000000000000000e+02,7.450671998989246703e+00
1.150000000000000000e+02,7.080543880942165913e+00
1.160000000000000000e+02,6.756612262301587180e+00
1.170000000000000000e+02,6.477863271495383657e+00
1.180000000000000000e+02,6.243096087181897680e+00
1.190000000000000000e+02,6.050917729770948661e+00
1.200000000000000000e+02,5.899750772856466874e+00
1.210000000000000000e+02,5.787854030702201946e+00
1.220000000000000000e+02,5.713370954370055266e+00
1.230000000000000000e+02,5.674288551700899852e+00
1.240000000000000000e+02,5.668424152754216294e+00
1.250000000000000000e+02,5.693469402657447276e+00
1.260000000000000000e+02,5.747120914972030370e+00
1.270000000000000000e+02,5.826945914772486468e+00
1.280000000000000000e+02,5.930334709113229685e+00
1.290000000000000000e+02,6.054510718892239574e+00
1.300000000000000000e+02,6.196583517056417634e+00
1.310000000000000000e+02,6.353542390613718283e+00
1.320000000000000000e+02,6.522190528366058615e+00
1.330000000000000000e+02,6.699430366298945394e+00
1.340000000000000000e+02,6.883178958749017085e+00
1.350000000000000000e+02,7.071744386834221352e+00
1.360000000000000000e+02,7.264433644290135383e+00
1.370000000000000000e+02,7.460929534203570412e+00
1.380000000000000000e+02,7.661913780093994930e+00
1.390000000000000000e+02,7.868180660216378186e+00
1.400000000000000000e+02,8.080278321663831420e+00
1.410000000000000000e+02,8.298486906300368560e+00
1.420000000000000000e+02,8.522810947644115842e+00
1.430000000000000000e+02,8.753030001388426129e+00
1.440000000000000000e+02,8.988895505813768949e+00
1.450000000000000000e+02,9.230107506483784974e+00
1.460000000000000000e+02,9.476393764980210577e+00
1.470000000000000000e+02,9.727324808548713619e+00
1.480000000000000000e+02,9.982275293838618779e+00
1.490000000000000000e+02,1.024031177048710894e+01
1.500000000000000000e+02,1.050016805641111795e+01
1.510000000000000000e+02,1.076029358184140250e+01
1.520000000000000000e+02,1.101915068775243434e+01
1.530000000000000000e+02,1.127606901468004530e+01
1.540000000000000000e+02,1.153034130735071194e+01
1.550000000000000000e+02,1.178105227764192264e+01
1.560000000000000000e+02,1.202698071623767895e+01
1.570000000000000000e+02,1.226651619725867626e+01
1.580000000000000000e+02,1.249767832423716385e+01
1.590000000000000000e+02,1.271806266977890054e+01
1.600000000000000000e+02,1.292481606730809496e+01
1.610000000000000000e+02,1.311462666586580461e+01
1.620000000000000000e+02,1.328371418691771488e+01
1.630000000000000000e+02,1.342782049840354652e+01
1.640000000000000000e+02,1.354222995725064926e+01
1.650000000000000000e+02,1.362184901233763057e+01
1.660000000000000000e+02,1.366146255561994494e+01
1.670000000000000000e+02,1.365773597789580585e+01
1.680000000000000000e+02,1.361111733757960351e+01
1.690000000000000000e+02,1.352258329740997489e+01
1.700000000000000000e+02,1.339261531798753246e+01
1.710000000000000000e+02,1.322180425195108278e+01
1.720000000000000000e+02,1.301271731077981464e+01
1.730000000000000000e+02,1.276811749091040049e+01
1.740000000000000000e+02,1.249035735503772493e+01
1.750000000000000000e+02,1.218134556075669295e+01
1.760000000000000000e+02,1.184260227732920434e+01
1.770000000000000000e+02,1.147597516345512147e+01
1.780000000000000000e+02,1.108570539538596655e+01
1.790000000000000000e+02,1.067636217002170262e+01
1.800000000000000000e+02,1.025228829518545659e+01
1.810000000000000000e+02,9.817486100207952759e+00
1.820000000000000000e+02,9.375591627337614753e+00
1.830000000000000000e+02,8.929892956611784172e+00
1.840000000000000000e+02,8.483348564744860099e+00
1.850000000000000000e+02,8.038605609277013286e+00
1.860000000000000000e+02,7.598018041282746715e+00
1.870000000000000000e+02,7.163664461255059734e+00
1.880000000000000000e+02,6.737365643366097778e+00
1.890000000000000000e+02,6.320701663218257771e+00
1.900000000000000000e+02,5.915028573374042864e+00
1.910000000000000000e+02,5.521494579530426883e+00
1.920000000000000000e+02,5.141055678064203605e+00
1.930000000000000000e+02,4.774490722992024594e+00
1.940000000000000000e+02,4.422415897038192156e+00
1.950000000000000000e+02,4.085298567640123224e+00
1.960000000000000000e+02,3.763470514284092072e+00
1.970000000000000000e+02,3.457140518625016590e+00
1.980000000000000000e+02,3.166406313388614446e+00
1.990000000000000000e+02,2.891265890173543518e+00
2.000000000000000000e+02,2.631628169920399163e+00
2.010000000000000000e+02,2.387323043052519189e+00
2.020000000000000000e+02,2.158110789176818312e+00
2.030000000000000000e+02,1.943690888698982322e+00
2.040000000000000000e+02,1.743710240896813035e+00
2.050000000000000000e+02,1.557770804818473520e+00
2.060000000000000000e+02,1.385436680944118981e+00
2.070000000000000000e+02,1.226240652816985355e+00
2.080000000000000000e+02,1.079690208913936411e+00
2.090000000000000000e+02,9.452730658063082103e-01
2.100000000000000000e+02,8.224622142904344235e-01
2.110000000000000000e+02,7.107205105734947237e-01
2.120000000000000000e+02,6.095048348436934438e-01
2.130000000000000000e+02,5.182698396443208289e-01
2.140000000000000000e+02,4.364713104300226298e-01
2.150000000000000000e+02,3.635691605032652651e-01
2.160000000000000000e+02,2.990300822623220278e-01
2.170000000000000000e+02,2.423298763009021362e-01
2.180000000000000000e+02,1.929554794570743637e-01
2.190000000000000000e+02,1.504067123677897133e-01
2.200000000000000000e+02,1.141977665023504174e-01
2.210000000000000000e+02,8.385844999620682694e-02
2.220000000000000000e+02,5.893521093266271965e-02
2.230000000000000000e+02,3.899195599401912571e-02
2.240000000000000000e+02,2.361068166450764824e-02
2.250000000000000000e+02,1.239193440095598571e-02
2.260000000000000000e+02,4.955115416258609566e-03
2.270000000000000000e+02,9.386449356612075641e-04
2.280000000000000000e+02,0.000000000000000000e+00
2.290000000000000000e+02,1.815639119081424811e-03
2.300000000000000000e+02,6.080826289869915510e-03
2.310000000000000000e+02,1.250936615296680682e-02
2.320000000000000000e+02,2.083326128898994878e-02
2.330000000000000000e+02,3.080230194324285603e-02
2.340000000000000000e+02,4.218359775083591057e-02
2.350000000000000000e+02,5.476106033538886975e-02
2.360000000000000000e+02,6.833484500085437729e-02
2.370000000000000000e+02,8.272075907779692650e-02
2.380000000000000000e+02,9.774964388297688322e-02
