X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.040625439497482496e+01
3.000000000000000000e+00,2.396193258171713936e+01
4.000000000000000000e+00,4.076598124463811246e+01
5.000000000000000000e+00,6.081446878356386776e+01
6.000000000000000000e+00,8.398198423704695870e+01
7.000000000000000000e+00,1.100105179495636349e+02
8.000000000000000000e+00,1.385072980049136220e+02
9.000000000000000000e+00,1.689538988643311086e+02
1.000000000000000000e+01,2.007298717770339920e+02
1.100000000000000000e+01,2.331551944745904450e+02
1.200000000000000000e+01,2.655560561990033079e+02
1.300000000000000000e+01,2.973360838339766019e+02
1.400000000000000000e+01,3.280115016417439620e+02
1.500000000000000000e+01,3.572104544302869726e+02
1.600000000000000000e+01,3.846280314835977947e+02
1.700000000000000000e+01,4.099892830897551903e+02
1.800000000000000000e+01,4.330331448715010083e+02
1.900000000000000000e+01,4.535128996849003897e+02
2.000000000000000000e+01,4.712181945730844177e+02
2.100000000000000000e+01,4.860000000000000000e+02
2.200000000000000000e+01,4.709640138626666044e+02
2.300000000000000000e+01,4.725389064709454487e+02
2.400000000000000000e+01,4.740569303864412518e+02
2.500000000000000000e+01,4.755166280682635147e+02
2.600000000000000000e+01,4.769166059855061235e+02
2.700000000000000000e+01,4.782496363116960651e+02
2.800000000000000000e+01,4.795028329269433129e+02
2.900000000000000000e+01,4.806733580057767767e+02
3.000000000000000000e+01,4.817546157328889649e+02
3.100000000000000000e+01,4.827349888903420947e+02
3.200000000000000000e+01,4.836028462073143714e+02
3.300000000000000000e+01,4.843499698592343066e+02
3.400000000000000000e+01,4.849650238323777103e+02
3.500000000000000000e+01,4.854358151862386990e+02
3.600000000000000000e+01,4.857609552635352088e+02
3.700000000000000000e+01,4.859485577989736385e+02
3.800000000000000000e+01,4.860000000000000000e+02
3.900000000000000000e+01,4.859109735849842764e+02
4.000000000000000000e+01,4.856768147612776261e+02
4.100000000000000000e+01,4.852915077244890085e+02
4.200000000000000000e+01,4.847486251698699675e+02
4.300000000000000000e+01,4.840501653407098388e+02
4.400000000000000000e+01,4.831945124990717204e+02
4.500000000000000000e+01,4.821814551027953257e+02
4.600000000000000000e+01,4.810122267095385382e+02
4.700000000000000000e+01,4.796829091117378994e+02
4.800000000000000000e+01,4.781877224202111165e+02
4.900000000000000000e+01,4.765117292671215523e+02
5.000000000000000000e+01,4.746296731361931620e+02
5.100000000000000000e+01,4.725049331475029248e+02
5.200000000000000000e+01,4.700923464557437228e+02
5.300000000000000000e+01,4.673525589098966861e+02
5.400000000000000000e+01,4.642634751412246032e+02
5.500000000000000000e+01,4.608041006246695588e+02
5.600000000000000000e+01,4.569671122872938440e+02
5.700000000000000000e+01,4.527420228947642613e+02
5.800000000000000000e+01,4.481115015982022101e+02
5.900000000000000000e+01,4.430619623913056557e+02
6.000000000000000000e+01,4.375814852906375449e+02
6.100000000000000000e+01,4.316616759105222059e+02
6.200000000000000000e+01,4.252910001038884502e+02
6.300000000000000000e+01,4.184526409050825464e+02
6.400000000000000000e+01,4.111389703089043337e+02
6.500000000000000000e+01,4.033540611669004647e+02
6.600000000000000000e+01,3.951324523441613792e+02
6.700000000000000000e+01,3.865130262165440627e+02
6.800000000000000000e+01,3.775331395578516549e+02
6.900000000000000000e+01,3.682283508931476490e+02
7.000000000000000000e+01,3.586283462909195805e+02
7.100000000000000000e+01,3.487621503256208939e+02
7.200000000000000000e+01,3.386550018424465520e+02
7.300000000000000000e+01,3.283377574437956241e+02
7.400000000000000000e+01,3.178575738782090525e+02
7.500000000000000000e+01,3.072597874035388941e+02
7.600000000000000000e+01,2.965853476261723358e+02
7.700000000000000000e+01,2.858727257472676797e+02
7.800000000000000000e+01,2.751618357820320853e+02
7.900000000000000000e+01,2.644934836252899686e+02
8.000000000000000000e+01,2.539033072129657853e+02
8.100000000000000000e+01,2.434207534643000486e+02
8.200000000000000000e+01,2.330695543836872616e+02
8.300000000000000000e+01,2.228693697911176628e+02
8.400000000000000000e+01,2.128345918765910767e+02
8.500000000000000000e+01,2.029741201499654721e+02
8.600000000000000000e+01,1.932916178614547107e+02
8.700000000000000000e+01,1.837857613988537366e+02
8.800000000000000000e+01,1.744569100399142769e+02
8.900000000000000000e+01,1.653266274645490057e+02
9.000000000000000000e+01,1.564186441679058817e+02
9.100000000000000000e+01,1.477526713274253609e+02
9.200000000000000000e+01,1.393446344015107456e+02
9.300000000000000000e+01,1.312068987384066929e+02
9.400000000000000000e+01,1.233494441739358507e+02
9.500000000000000000e+01,1.157829462629504462e+02
9.600000000000000000e+01,1.085161070467320599e+02
9.700000000000000000e+01,1.015548921438968648e+02
9.800000000000000000e+01,9.490271619904370937e+01
9.900000000000000000e+01,8.856061936899199338e+01
1.000000000000000000e+02,8.252743485026947212e+01
1.010000000000000000e+02,7.679994750630666545e+01
1.020000000000000000e+02,7.137304370391524344e+01
1.030000000000000000e+02,6.623985251541571984e+01
1.040000000000000000e+02,6.139187848631155475e+01
1.050000000000000000e+02,5.681912620798456004e+01
1.060000000000000000e+02,5.251021697183694670e+01
1.070000000000000000e+02,4.845249781454891291e+01
1.080000000000000000e+02,4.463214329555820115e+01
1.090000000000000000e+02,4.103448480754706651e+01
1.100000000000000000e+02,3.764480238964197412e+01
1.110000000000000000e+02,3.444940391613663166e+01
1.120000000000000000e+02,3.144056790891453446e+01
1.130000000000000000e+02,2.861255619219155832e+01
1.140000000000000000e+02,2.596309322527995178e+01
1.150000000000000000e+02,2.349032961921568585e+01
1.160000000000000000e+02,2.119187230795615662e+01
1.170000000000000000e+02,1.906484541676949362e+01
1.180000000000000000e+02,1.710594651063696503e+01
1.190000000000000000e+02,1.531149832320616078e+01
1.200000000000000000e+02,1.367749607549431978e+01
1.210000000000000000e+02,1.219965050042485366e+01
1.220000000000000000e+02,1.087342669566431574e+01
1.230000000000000000e+02,9.694078931909681174e+00
1.240000000000000000e+02,8.656681548219285816e+00
1.250000000000000000e+02,7.756156069009385590e+00
1.260000000000000000e+02,6.987294680241101119e+00
1.270000000000000000e+02,6.344780203998707790e+00
1.280000000000000000e+02,5.823202712407169912e+00
1.290000000000000000e+02,5.417092458773736574e+00
1.300000000000000000e+02,5.120988816321580650e+00
1.310000000000000000e+02,4.929389102800506350e+00
1.320000000000000000e+02,4.836733696136819027e+00
1.330000000000000000e+02,4.837408033730581813e+00
1.340000000000000000e+02,4.925742100004414148e+00
1.350000000000000000e+02,5.096007542881679342e+00
1.360000000000000000e+02,5.342412560133825927e+00
1.370000000000000000e+02,5.659094696714389805e+00
1.380000000000000000e+02,6.040111694949673371e+00
1.390000000000000000e+02,6.479430540061835053e+00
1.400000000000000000e+02,6.970914844746802785e+00
1.410000000000000000e+02,7.508310717743406748e+00
1.420000000000000000e+02,8.085739199504562436e+00
1.430000000000000000e+02,8.699203658563074981e+00
1.440000000000000000e+02,9.345049414905499674e+00
1.450000000000000000e+02,1.001943855538803874e+01
1.460000000000000000e+02,1.071833177953324778e+01
1.470000000000000000e+02,1.143746942698673763e+01
1.480000000000000000e+02,1.217235177841129179e+01
1.490000000000000000e+02,1.291821872674079863e+01
1.500000000000000000e+02,1.367002892154472526e+01
1.510000000000000000e+02,1.442243849543385892e+01
1.520000000000000000e+02,1.516977948832389345e+01
1.530000000000000000e+02,1.590603809278810132e+01
1.540000000000000000e+02,1.662483285182198856e+01
1.550000000000000000e+02,1.731939294895328985e+01
1.560000000000000000e+02,1.798253673991787593e+01
1.570000000000000000e+02,1.860665068505370456e+01
1.580000000000000000e+02,1.918366885203693784e+01
1.590000000000000000e+02,1.970505316973819276e+01
1.600000000000000000e+02,2.016177462572647983e+01
1.610000000000000000e+02,2.054429561221568434e+01
1.620000000000000000e+02,2.084255363824847507e+01
1.630000000000000000e+02,2.104594663931069931e+01
1.640000000000000000e+02,2.114511744160642337e+01
1.650000000000000000e+02,2.113932871668398050e+01
1.660000000000000000e+02,2.103704621895540683e+01
1.670000000000000000e+02,2.084816767962801976e+01
1.680000000000000000e+02,2.058203770639569541e+01
1.690000000000000000e+02,2.024745724956375525e+01
1.700000000000000000e+02,1.985269473265294948e+01
1.710000000000000000e+02,1.940549863224056892e+01
1.720000000000000000e+02,1.891311130578030841e+01
1.730000000000000000e+02,1.838228387987537715e+01
1.740000000000000000e+02,1.781929202474066543e+01
1.750000000000000000e+02,1.722995245330134750e+01
1.760000000000000000e+02,1.661963999571774053e+01
1.770000000000000000e+02,1.599330511201502780e+01
1.780000000000000000e+02,1.535549171664187895e+01
1.790000000000000000e+02,1.471035519974803130e+01
1.800000000000000000e+02,1.406168054020360181e+01
1.810000000000000000e+02,1.341290041518979770e+01
1.820000000000000000e+02,1.276711322050358710e+01
1.830000000000000000e+02,1.212710092450842225e+01
1.840000000000000000e+02,1.149534668697836182e+01
1.850000000000000000e+02,1.087405218187864797e+01
1.860000000000000000e+02,1.026515457054335378e+01
1.870000000000000000e+02,9.670343078497499079e+00
1.880000000000000000e+02,9.091075135781583327e+00
1.890000000000000000e+02,8.528592046344298794e+00
1.900000000000000000e+02,7.983934158064170283e+00
1.910000000000000000e+02,7.457955509737331568e+00
1.920000000000000000e+02,6.951337936358762626e+00
1.930000000000000000e+02,6.464604618455258134e+00
1.940000000000000000e+02,5.998133065126731722e+00
1.950000000000000000e+02,5.552167524216724104e+00
1.960000000000000000e+02,5.126830816511869671e+00
1.970000000000000000e+02,4.722135593684241073e+00
1.980000000000000000e+02,4.337995022697494818e+00
1.990000000000000000e+02,3.974232901712665189e+00
2.000000000000000000e+02,3.630593214757748211e+00
2.010000000000000000e+02,3.306749134485385877e+00
2.020000000000000000e+02,3.002311483943315817e+00
2.030000000000000000e+02,2.716836669862057185e+00
2.040000000000000000e+02,2.449834101232991834e+00
2.050000000000000000e+02,2.200773108072360262e+00
2.060000000000000000e+02,1.969089376188881246e+00
2.070000000000000000e+02,1.754190914491289499e+00
2.080000000000000000e+02,1.555463572093696012e+00
2.090000000000000000e+02,1.372276122786516117e+00
2.100000000000000000e+02,1.203984934929278383e+00
2.110000000000000000e+02,1.049938244934361720e+00
2.120000000000000000e+02,9.094800526749663439e-01
2.130000000000000000e+02,7.819536571316463291e-01
2.140000000000000000e+02,6.667048505845420969e-01
2.150000000000000000e+02,5.630847893691537376e-01
2.160000000000000000e+02,4.704525591544805319e-01
2.170000000000000000e+02,3.881774522705161989e-01
2.180000000000000000e+02,3.156409743552425207e-01
2.190000000000000000e+02,2.522385971790487291e-01
2.200000000000000000e+02,1.973812740030690682e-01
2.210000000000000000e+02,1.504967335076781154e-01
2.220000000000000000e+02,1.110305676272049513e-01
2.230000000000000000e+02,7.844712831017743027e-02
2.240000000000000000e+02,5.223024747087420122e-02
2.250000000000000000e+02,3.188379407713911456e-02
2.260000000000000000e+02,1.693208144238407889e-02
2.270000000000000000e+02,6.920137568129374958e-03
2.280000000000000000e+02,1.413850457623094066e-03
2.290000000000000000e+02,0.000000000000000000e+00
2.300000000000000000e+02,2.286187292959528019e-03
2.310000000000000000e+02,7.900671764791786927e-03
2.320000000000000000e+02,1.649212580845532683e-02
2.330000000000000000e+02,2.772931624102119991e-02
2.340000000000000000e+02,4.130072114784028026e-02
2.350000000000000000e+02,5.691409026643722696e-02
2.360000000000000000e+02,7.429595654561818585e-02
2.370000000000000000e+02,9.319110590631232705e-02
2.380000000000000000e+02,1.133620118422798001e-01
2.390000000000000000e+02,1.345882409919584299e-01
2.400000000000000000e+02,1.566658352884241212e-01
2.410000000000000000e+02,1.794066759748386697e-01
2.420000000000000000e+02,2.026378342390058873e-01
2.430000000000000000e+02,2.262009128879426678e-01
2.440000000000000000e+02,2.499513830454720420e-01
2.450000000000000000e+02,2.737579195460655423e-01
2.460000000000000000e+02,2.975017382753145090e-01
2.470000000000000000e+02,3.210759384739739208e-01
2.480000000000000000e+02,3.443848526009239408e-01
2.490000000000000000e+02,3.673434061419541541e-01
2.500000000000000000e+02,3.898764894247898072e-01
2.510000000000000000e+02,4.119183432948190227e-01
2.520000000000000000e+02,4.334119601589950244e-01
2.530000000000000000e+02,4.543085018311462941e-01
2.540000000000000000e+02,4.745667352199307021e-01
2.550000000000000000e+02,4.941524869065901382e-01
2.560000000000000000e+02,5.130381172709176374e-01
2.570000000000000000e+02,5.312020148312149859e-01
2.580000000000000000e+02,5.486281111860066284e-01
2.590000000000000000e+02,5.653054169055897749e-01
2.600000000000000000e+02,5.812275784826728131e-01
2.610000000000000000e+02,5.963924564502114389e-01
2.620000000000000000e+02,6.108017245703828424e-01
2.630000000000000000e+02,6.244604899724971458e-01
2.640000000000000000e+02,6.373769339909648446e-01
2.650000000000000000e+02,6.495619734043127647e-01
2.660000000000000000e+02,6.610289416841275134e-01
2.670000000000000000e+02,6.717932898401088870e-01
2.680000000000000000e+02,6.818723063494583903e-01
2.690000000000000000e+02,6.912848556649243692e-01
2.700000000000000000e+02,7.000511347158202557e-01
2.710000000000000000e+02,7.081924468242241089e-01
2.720000000000000000e+02,7.157309923922504646e-01
2.730000000000000000e+02,7.226896757469712940e-01
2.740000000000000000e+02,7.290919274613895107e-01
2.750000000000000000e+02,7.349615415133530227e-01
2.760000000000000000e+02,7.403225265694887147e-01
2.770000000000000000e+02,7.451989707845407818e-01
2.780000000000000000e+02,7.496149193877682526e-01
2.790000000000000000e+02,7.535942644125084300e-01
2.800000000000000000e+02,7.571606459226702945e-01
2.810000000000000000e+02,7.603373640562073321e-01
2.820000000000000000e+02,7.631473012737355344e-01
2.830000000000000000e+02,7.656128541776162644e-01
2.840000000000000000e+02,7.677558742938859204e-01
2.850000000000000000e+02,7.695976172127368953e-01
2.860000000000000000e+02,7.711586995508555864e-01
2.870000000000000000e+02,7.724590631204613089e-01
2.880000000000000000e+02,7.735179458362080318e-01
2.890000000000000000e+02,7.743538587825949948e-01
2.900000000000000000e+02,7.749845689992825859e-01
2.910000000000000000e+02,7.754270874722724027e-01
2.920000000000000000e+02,7.756976619034725573e-01
2.930000000000000000e+02,7.758117738145120512e-01
2.940000000000000000e+02,7.757841395816486019e-01
2.950000000000000000e+02,7.756287150070291236e-01
2.960000000000000000e+02,7.753587030768900323e-01
2.970000000000000000e+02,7.749865645323044117e-01
2.980000000000000000e+02,7.745240309432204207e-01
2.990000000000000000e+02,7.739821199913933247e-01
3.000000000000000000e+02,7.733711526491461319e-01
3.010000000000000000e+02,7.727007719974318123e-01
3.020000000000000000e+02,7.719799634474001637e-01
3.030000000000000000e+02,7.712170761042178579e-01
3.040000000000000000e+02,7.704198450902416395e-01
3.050000000000000000e+02,7.695954146042871535e-01
3.060000000000000000e+02,7.687503615509884147e-01
3.070000000000000000e+02,7.678907195595277013e-01
3.080000000000000000e+02,7.670220032510166597e-01
3.090000000000000000e+02,7.661492326074701431e-01
3.100000000000000000e+02,7.652769573178035412e-01
3.110000000000000000e+02,7.644092809895743912e-01
3.120000000000000000e+02,7.635498851245210439e-01
3.130000000000000000e+02,7.627020527552653695e-01
3.140000000000000000e+02,7.618686916863511849e-01
3.150000000000000000e+02,7.610523572503605783e-01
3.160000000000000000e+02,7.602552745143023039e-01
3.170000000000000000e+02,7.594793599043503374e-01
3.180000000000000000e+02,7.587262421829235048e-01
3.190000000000000000e+02,7.579972827517608147e-01
3.200000000000000000e+02,7.572935952463690779e-01
3.210000000000000000e+02,7.566160644017406733e-01
3.220000000000000000e+02,7.559653641635004639e-01
3.230000000000000000e+02,7.553419750364533947e-01
3.240000000000000000e+02,7.547462006667442491e-01
3.250000000000000000e+02,7.541781836449458210e-01
3.260000000000000000e+02,7.536379205303348483e-01
3.270000000000000000e+02,7.531252761158384601e-01
3.280000000000000000e+02,7.526399969193482420e-01
3.290000000000000000e+02,7.521817239243117070e-01
3.300000000000000000e+02,7.517500045824819788e-01
3.310000000000000000e+02,7.513443040912235471e-01
3.320000000000000000e+02,7.509640159591127739e-01
3.330000000000000000e+02,7.506084718848617943e-01
3.340000000000000000e+02,7.502769509691746830e-01
3.350000000000000000e+02,7.499686882718006320e-01
3.360000000000000000e+02,7.496828827502496351e-01
3.370000000000000000e+02,7.494187045936639979e-01
3.380000000000000000e+02,7.491753019757068088e-01
3.390000000000000000e+02,7.489518072618466249e-01
3.400000000000000000e+02,7.487473426758806117e-01
3.410000000000000000e+02,7.485610254677047548e-01
3.420000000000000000e+02,7.483919726025393127e-01
3.430000000000000000e+02,7.482393049889800585e-01
3.440000000000000000e+02,7.481021512817734864e-01
3.450000000000000000e+02,7.479796512709839806e-01
3.460000000000000000e+02,7.478709588936653940e-01
3.470000000000000000e+02,7.477752448768624216e-01
3.480000000000000000e+02,7.476916990506067284e-01
3.490000000000000000e+02,7.476195323408809656e-01
3.500000000000000000e+02,7.475579784667374383e-01
3.510000000000000000e+02,7.475062953658229148e-01
3.520000000000000000e+02,7.474637663629176698e-01
3.530000000000000000e+02,7.474297011077257746e-01
3.540000000000000000e+02,7.474034362917200136e-01
3.550000000000000000e+02,7.473843361668436325e-01
3.560000000000000000e+02,7.473717928859079374e-01
3.570000000000000000e+02,7.473652266746595441e-01
3.580000000000000000e+02,7.473640858517116570e-01
3.590000000000000000e+02,7.473678467143305415e-01
3.600000000000000000e+02,7.473760133056317478e-01
3.610000000000000000e+02,7.473881170669636198e-01
3.620000000000000000e+02,7.474037163941550377e-01
3.630000000000000000e+02,7.474223961140487038e-01
3.640000000000000000e+02,7.474437668824029934e-01
3.650000000000000000e+02,7.474674645146370811e-01
3.660000000000000000e+02,7.474931492692602486e-01
3.670000000000000000e+02,7.475205050806177365e-01
3.680000000000000000e+02,7.475492387507324255e-01
3.690000000000000000e+02,7.475790791186854856e-01
3.700000000000000000e+02,7.476097761999620506e-01
3.710000000000000000e+02,7.476411003113854203e-01
3.720000000000000000e+02,7.476728411830870780e-01
3.730000000000000000e+02,7.477048070698120164e-01
3.740000000000000000e+02,7.477368238503822040e-01
3.750000000000000000e+02,7.477687341450390823e-01
3.760000000000000000e+02,7.478003964261328296e-01
3.770000000000000000e+02,7.478316841475889376e-01
3.780000000000000000e+02,7.478624848858000940e-01
3.790000000000000000e+02,7.478926994989535393e-01
3.800000000000000000e+02,7.479222413002293290e-01
3.810000000000000000e+02,7.479510352588634170e-01
3.820000000000000000e+02,7.479790172187992248e-01
3.830000000000000000e+02,7.480061331429165294e-01
3.840000000000000000e+02,7.480323383861168240e-01
3.850000000000000000e+02,7.480575969864278196e-01
3.860000000000000000e+02,7.480818809959811633e-01
3.870000000000000000e+02,7.481051698273077921e-01
3.880000000000000000e+02,7.481274496359722193e-01
3.890000000000000000e+02,7.481487127271057025e-01
3.900000000000000000e+02,7.481689569949274699e-01
3.910000000000000000e+02,7.481881853851092279e-01
3.920000000000000000e+02,7.482064053881056775e-01
3.930000000000000000e+02,7.482236285632378747e-01
3.940000000000000000e+02,7.482398700841628170e-01
3.950000000000000000e+02,7.482551483150113869e-01
3.960000000000000000e+02,7.482694844120304500e-01
3.970000000000000000e+02,7.482829019509361634e-01
3.980000000000000000e+02,7.482954265784416137e-01
3.990000000000000000e+02,7.483070856888548450e-01
4.000000000000000000e+02,7.483179081232876895e-01
4.010000000000000000e+02,7.483279238912666775e-01
4.020000000000000000e+02,7.483371639153613142e-01
4.030000000000000000e+02,7.483456597928009879e-01
4.040000000000000000e+02,7.483534435829042319e-01
4.050000000000000000e+02,7.483605476070134266e-01
4.060000000000000000e+02,7.483670042718472137e-01
4.070000000000000000e+02,7.483728459051840476e-01
4.080000000000000000e+02,7.483781046118787028e-01
4.090000000000000000e+02,7.483828121434812353e-01
4.100000000000000000e+02,7.483869997801063656e-01
4.110000000000000000e+02,7.483906982309789235e-01
4.120000000000000000e+02,7.483939375432036023e-01
4.130000000000000000e+02,7.483967470235149966e-01
4.140000000000000000e+02,7.483991551739488379e-01
4.150000000000000000e+02,7.484011896332247726e-01
4.160000000000000000e+02,7.484028771322002171e-01
4.170000000000000000e+02,7.484042434549782463e-01
4.180000000000000000e+02,7.484053134106178895e-01
4.190000000000000000e+02,7.484061108102579851e-01
4.200000000000000000e+02,7.484066584539870171e-01
4.210000000000000000e+02,7.484069781201655447e-01
4.220000000000000000e+02,7.484070905648363414e-01
4.230000000000000000e+02,7.484070155222642962e-01
4.240000000000000000e+02,7.484067717140092668e-01
4.250000000000000000e+02,7.484063768575489606e-01
4.260000000000000000e+02,7.484058476852468722e-01
4.270000000000000000e+02,7.484051999594203419e-01
4.280000000000000000e+02,7.484044484944680775e-01
4.290000000000000000e+02,7.484036071812016910e-01
4.300000000000000000e+02,7.484026890129397147e-01
4.310000000000000000e+02,7.484017061117521630e-01
4.320000000000000000e+02,7.484006697593855728e-01
4.330000000000000000e+02,7.483995904261520060e-01
4.340000000000000000e+02,7.483984778033256902e-01
4.350000000000000000e+02,7.483973408345603318e-01
4.360000000000000000e+02,7.483961877484853753e-01
4.370000000000000000e+02,7.483950260914614683e-01
4.380000000000000000e+02,7.483938627605684069e-01
4.390000000000000000e+02,7.483927040353954840e-01
4.400000000000000000e+02,7.483915556114951739e-01
4.410000000000000000e+02,7.483904226319989528e-01
4.420000000000000000e+02,7.483893097182436893e-01
4.430000000000000000e+02,7.483882210021606252e-01
4.440000000000000000e+02,7.483871601544073160e-01
4.450000000000000000e+02,7.483861304152513716e-01
4.460000000000000000e+02,7.483851346219291267e-01
4.470000000000000000e+02,7.483841752360118615e-01
4.480000000000000000e+02,7.483832543698496487e-01
4.490000000000000000e+02,7.483823738114263602e-01
4.500000000000000000e+02,7.483815350488992602e-01
4.510000000000000000e+02,7.483807392928429891e-01
4.520000000000000000e+02,7.483799874987349110e-01
4.530000000000000000e+02,7.483792803862390208e-01
4.540000000000000000e+02,7.483786184591801893e-01
4.550000000000000000e+02,7.483780020242619679e-01
4.560000000000000000e+02,7.483774312061185485e-01
4.570000000000000000e+02,7.483769059641780519e-01
4.580000000000000000e+02,7.483764261068494017e-01
4.590000000000000000e+02,7.483759913035215039e-01
4.600000000000000000e+02,7.483756010983674267e-01
4.610000000000000000e+02,7.483752549190834102e-01
4.620000000000000000e+02,7.483749520875501160e-01
4.630000000000000000e+02,7.483746918278235682e-01
4.640000000000000000e+02,7.483744732734448624e-01
4.650000000000000000e+02,7.483742954733937358e-01
4.660000000000000000e+02,7.483741573974022065e-01
4.670000000000000000e+02,7.483740579391731096e-01
4.680000000000000000e+02,7.483739959206292536e-01
4.690000000000000000e+02,7.483739700918217164e-01
4.700000000000000000e+02,7.483739791343724246e-01
4.710000000000000000e+02,7.483740216589715999e-01
4.720000000000000000e+02,7.483740962061510293e-01
4.730000000000000000e+02,7.483742012436140900e-01
4.740000000000000000e+02,7.483743351640745889e-01
4.750000000000000000e+02,7.483744962815477297e-01
4.760000000000000000e+02,7.483746828272000995e-01
4.770000000000000000e+02,7.483748929443694298e-01
4.780000000000000000e+02,7.483751246830342430e-01
4.790000000000000000e+02,7.483753759933861049e-01
4.800000000000000000e+02,7.483756447192102534e-01
4.810000000000000000e+02,7.483759285904184599e-01
4.820000000000000000e+02,7.483762252149325223e-01
4.830000000000000000e+02,7.483765320704691693e-01
4.840000000000000000e+02,7.483768464961906286e-01
4.850000000000000000e+02,7.483771656828924757e-01
4.860000000000000000e+02,7.483774866645800383e-01
4.870000000000000000e+02,7.483778063080903653e-01
4.880000000000000000e+02,7.483781213042276503e-01
4.890000000000000000e+02,7.483784281574858976e-01
4.900000000000000000e+02,7.483787231765181014e-01
4.910000000000000000e+02,7.483790024649737971e-01
4.920000000000000000e+02,7.483792619111282463e-01
4.930000000000000000e+02,7.483794971804660356e-01
4.940000000000000000e+02,7.483797037048949274e-01
4.950000000000000000e+02,7.483798766762519428e-01
4.960000000000000000e+02,7.483800110380206538e-01
4.970000000000000000e+02,7.483801014781300553e-01
4.980000000000000000e+02,7.483801424233418320e-01
4.990000000000000000e+02,7.483801280340774964e-01
5.000000000000000000e+02,7.483800522003356548e-01
5.010000000000000000e+02,7.483799085391478201e-01
5.020000000000000000e+02,7.483796903928398025e-01
5.030000000000000000e+02,7.483793908299221087e-01
5.040000000000000000e+02,7.483790026464697265e-01
5.050000000000000000e+02,7.483785183702222898e-01
5.060000000000000000e+02,7.483779302666456745e-01
5.070000000000000000e+02,7.483772303470731524e-01
5.080000000000000000e+02,7.483764103794160460e-01
5.090000000000000000e+02,7.483754619017176646e-01
5.100000000000000000e+02,7.483743762381364073e-01
5.110000000000000000e+02,7.483731445187613573e-01
5.120000000000000000e+02,7.483717577021393730e-01
5.130000000000000000e+02,7.483702066017354770e-01
5.140000000000000000e+02,7.483684819160266732e-01
5.150000000000000000e+02,7.483665742627205741e-01
5.160000000000000000e+02,7.483644742175394882e-01
5.170000000000000000e+02,7.483621723569375828e-01
5.180000000000000000e+02,7.483596593065056091e-01
5.190000000000000000e+02,7.483569257936671937e-01
5.200000000000000000e+02,7.483539627062535393e-01
5.210000000000000000e+02,7.483507611565251016e-01
5.220000000000000000e+02,7.483473125509978452e-01
5.230000000000000000e+02,7.483436086664139175e-01
5.240000000000000000e+02,7.483396417324658101e-01
5.250000000000000000e+02,7.483354045203731708e-01
5.260000000000000000e+02,7.483308904392944605e-01
5.270000000000000000e+02,7.483260936390822016e-01
5.280000000000000000e+02,7.483210091207138648e-01
5.290000000000000000e+02,7.483156328541573643e-01
5.300000000000000000e+02,7.483099619040193273e-01
5.310000000000000000e+02,7.483039945631764223e-01
5.320000000000000000e+02,7.482977304939745222e-01
5.330000000000000000e+02,7.482911708781080362e-01
5.340000000000000000e+02,7.482843185743506265e-01
5.350000000000000000e+02,7.482771782847169595e-01
5.360000000000000000e+02,7.482697567288487672e-01
5.370000000000000000e+02,7.482620628268996654e-01
5.380000000000000000e+02,7.482541078898123921e-01
5.390000000000000000e+02,7.482459058187680423e-01
5.400000000000000000e+02,7.482374733117452825e-01
5.410000000000000000e+02,7.482288300774552203e-01
5.420000000000000000e+02,7.482199990577171889e-01
5.430000000000000000e+02,7.482110066555798245e-01
5.440000000000000000e+02,7.482018829704195628e-01
5.450000000000000000e+02,7.481926620390758620e-01
5.460000000000000000e+02,7.481833820818262204e-01
5.470000000000000000e+02,7.481740857535001954e-01
5.480000000000000000e+02,7.481648203979032186e-01
5.490000000000000000e+02,7.481556383051257697e-01
5.500000000000000000e+02,7.481465969703823271e-01
5.510000000000000000e+02,7.481377593540814441e-01
5.520000000000000000e+02,7.481291941400914913e-01
5.530000000000000000e+02,7.481209759928331149e-01
5.540000000000000000e+02,7.481131858094831610e-01
5.550000000000000000e+02,7.481059109678201979e-01
5.560000000000000000e+02,7.480992455656305662e-01
5.570000000000000000e+02,7.480932906506758684e-01
5.580000000000000000e+02,7.480881544396670302e-01
5.590000000000000000e+02,7.480839525221295583e-01
5.600000000000000000e+02,7.480808080477202582e-01
5.610000000000000000e+02,7.480788518943015664e-01
5.620000000000000000e+02,7.480782228126748867e-01
5.630000000000000000e+02,7.480790675461250760e-01
5.640000000000000000e+02,7.480815409201623245e-01
5.650000000000000000e+02,7.480858058999494409e-01
