X,Y
1.000000000000000000e+00,2.505738893642102880e+02
2.000000000000000000e+00,2.372311605057166730e+02
3.000000000000000000e+00,2.249148699965302569e+02
4.000000000000000000e+00,2.136385364268404317e+02
5.000000000000000000e+00,2.033969729721863473e+02
6.000000000000000000e+00,1.941669266430621974e+02
7.000000000000000000e+00,1.859077287150251152e+02
8.000000000000000000e+00,1.785616694347062321e+02
9.000000000000000000e+00,1.720548167917733338e+02
1.000000000000000000e+01,1.662985022182947148e+02
1.100000000000000000e+01,1.611912004464070094e+02
1.200000000000000000e+01,1.566204016684227156e+02
1.300000000000000000e+01,1.524647534848800774e+02
1.400000000000000000e+01,1.485967854490917830e+02
1.500000000000000000e+01,1.448860802495381961e+02
1.600000000000000000e+01,1.412029313562818515e+02
1.700000000000000000e+01,1.374217293340966819e+02
1.800000000000000000e+01,1.334232157642957191e+02
1.900000000000000000e+01,1.290965201131452886e+02
2.000000000000000000e+01,1.243420367470805274e+02
2.100000000000000000e+01,1.190751561258196176e+02
2.200000000000000000e+01,1.132302677198520797e+02
2.300000000000000000e+01,1.067649247860880308e+02
2.400000000000000000e+01,9.966349329376214428e+01
2.500000000000000000e+01,9.193874947059008207e+01
2.600000000000000000e+01,8.363276655167578610e+01
2.700000000000000000e+01,7.481833455809058364e+01
2.800000000000000000e+01,6.560063471235798715e+01
2.900000000000000000e+01,5.611864483612002630e+01
3.000000000000000000e+01,4.654667727320715187e+01
3.100000000000000000e+01,3.709628390333713810e+01
3.200000000000000000e+01,2.801840013150962250e+01
3.300000000000000000e+01,1.960550225422626625e+01
3.400000000000000000e+01,1.219355883525566853e+01
3.500000000000000000e+01,6.163356347866389306e+00
3.600000000000000000e+01,1.941343621362742189e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,8.577713054210313048e-01
3.900000000000000000e+01,5.078024940760439421e+00
4.000000000000000000e+01,1.326629697239800443e+01
4.100000000000000000e+01,2.606633594546943655e+01
4.200000000000000000e+01,4.415545157348443439e+01
4.300000000000000000e+01,6.823875520379839088e+01
4.400000000000000000e+01,9.904261674961085760e+01
4.500000000000000000e+01,1.373072022705807740e+02
4.600000000000000000e+01,1.837773288499557793e+02
4.700000000000000000e+01,2.391916455983718777e+02
4.800000000000000000e+01,3.042701354715754860e+02
4.900000000000000000e+01,3.796999584162903147e+02
5.000000000000000000e+01,4.661198788060813740e+02
5.100000000000000000e+01,5.641032865792889197e+02
5.200000000000000000e+01,6.741381862827120131e+02
5.300000000000000000e+01,7.966045999508356772e+02
5.400000000000000000e+01,9.317506458371778990e+02
5.500000000000000000e+01,1.079668867974947943e+03
5.600000000000000000e+01,1.240272237876772124e+03
5.700000000000000000e+01,1.413267692608710377e+03
5.800000000000000000e+01,1.598131411024703766e+03
5.900000000000000000e+01,1.794088952853088358e+03
6.000000000000000000e+01,2.000101549045735283e+03
6.100000000000000000e+01,2.214859808381160747e+03
6.200000000000000000e+01,2.436786525153829643e+03
6.300000000000000000e+01,2.664050514290714091e+03
6.400000000000000000e+01,2.894594199986324838e+03
6.500000000000000000e+01,3.126177952550584905e+03
6.600000000000000000e+01,3.356443942818839787e+03
6.700000000000000000e+01,3.583003738480168977e+03
6.800000000000000000e+01,3.803553332727159614e+03
6.900000000000000000e+01,4.015999300416084679e+03
7.000000000000000000e+01,4.218533528457915054e+03
7.100000000000000000e+01,4.409625526888782588e+03
7.200000000000000000e+01,4.587985579603801852e+03
7.300000000000000000e+01,4.752525664828389381e+03
7.400000000000000000e+01,4.902335596588877706e+03
7.500000000000000000e+01,5.036678547275973870e+03
7.600000000000000000e+01,5.155008692521752891e+03
7.700000000000000000e+01,5.257000000000000000e+03
