X,Y
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.234414742456591618e+01
3.000000000000000000e+00,2.915818723284549208e+01
4.000000000000000000e+00,5.033620805562189560e+01
5.000000000000000000e+00,7.549171179548589805e+01
6.000000000000000000e+00,1.039725018622195165e+02
7.000000000000000000e+00,1.348688511315999676e+02
8.000000000000000000e+00,1.670477444053277054e+02
9.000000000000000000e+00,1.992546723645648683e+02
1.000000000000000000e+01,2.302528091116598148e+02
1.100000000000000000e+01,2.589462733180521354e+02
1.200000000000000000e+01,2.844958423638576619e+02
1.300000000000000000e+01,3.062818093508990955e+02
1.400000000000000000e+01,3.238842500276721239e+02
1.500000000000000000e+01,3.370997709057625684e+02
1.600000000000000000e+01,3.460000000000000000e+02
1.700000000000000000e+01,3.460000000000000000e+02
1.800000000000000000e+01,3.117045606217834006e+02
1.900000000000000000e+01,2.517073104394085306e+02
2.000000000000000000e+01,1.843737246684606248e+02
2.100000000000000000e+01,1.240867076297857068e+02
2.200000000000000000e+01,7.667759752419061670e+01
2.300000000000000000e+01,4.293514527165513783e+01
2.400000000000000000e+01,2.109124538305442442e+01
2.500000000000000000e+01,8.422187808133724474e+00
2.600000000000000000e+01,2.171437496066872530e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.380602371419462626e-01
2.900000000000000000e+01,1.368656904250105777e+00
3.000000000000000000e+01,2.932887367987857985e+00
3.100000000000000000e+01,4.412157602425750724e+00
3.200000000000000000e+01,5.617869711378307152e+00
3.300000000000000000e+01,6.502040918635167088e+00
3.400000000000000000e+01,7.092073488089524425e+00
3.500000000000000000e+01,7.447431872965614374e+00
3.600000000000000000e+01,7.633700382246860094e+00
3.700000000000000000e+01,7.709104870497810680e+00
3.800000000000000000e+01,7.719166864926920724e+00
3.900000000000000000e+01,7.696121742539426158e+00
4.000000000000000000e+01,7.660726847584509613e+00
4.100000000000000000e+01,7.624938392485389294e+00
4.200000000000000000e+01,7.594586655249798923e+00
4.300000000000000000e+01,7.571629765376038712e+00
4.400000000000000000e+01,7.555849839167363413e+00
4.500000000000000000e+01,7.546013407245282245e+00
4.600000000000000000e+01,7.540590943792527590e+00
4.700000000000000000e+01,7.538150556620698772e+00
4.800000000000000000e+01,7.537532577395281486e+00
