X,Y
1.000000000000000000e+00,1.870057622734091751e+01
2.000000000000000000e+00,1.803715581565069925e+01
3.000000000000000000e+00,1.738453061534222144e+01
4.000000000000000000e+00,1.674284068491025579e+01
5.000000000000000000e+00,1.611210672116046894e+01
6.000000000000000000e+00,1.549222826955491605e+01
7.000000000000000000e+00,1.488298650564903092e+01
8.000000000000000000e+00,1.428405044891173503e+01
9.000000000000000000e+00,1.369498506514951508e+01
1.000000000000000000e+01,1.311526207036807357e+01
1.100000000000000000e+01,1.254427383821513331e+01
1.200000000000000000e+01,1.198135014240140883e+01
1.300000000000000000e+01,1.142577746341937761e+01
1.400000000000000000e+01,1.087682061342581896e+01
1.500000000000000000e+01,1.033374645525745628e+01
1.600000000000000000e+01,9.795849511288645672e+00
1.700000000000000000e+01,9.262479275302416326e+00
1.800000000000000000e+01,8.733069055829679073e+00
1.900000000000000000e+01,8.207166192608504218e+00
2.000000000000000000e+01,7.684463469863507257e+00
2.100000000000000000e+01,7.164830859002997876e+00
2.200000000000000000e+01,6.648346287820859679e+00
2.300000000000000000e+01,6.135326460660197156e+00
2.400000000000000000e+01,5.626358315297538937e+00
2.500000000000000000e+01,5.122331004862408221e+00
2.600000000000000000e+01,4.624468236531789067e+00
2.700000000000000000e+01,4.134360098994874555e+00
2.800000000000000000e+01,3.653993067430651998e+00
2.900000000000000000e+01,3.185779049515129913e+00
3.000000000000000000e+01,2.732580389340888427e+00
3.100000000000000000e+01,2.297724828622168314e+00
3.200000000000000000e+01,1.885016000829989880e+00
3.300000000000000000e+01,1.498742816699472513e+00
3.400000000000000000e+01,1.143687595766275322e+00
3.500000000000000000e+01,8.251326516801752442e-01
3.600000000000000000e+01,5.488650095838144560e-01
3.700000000000000000e+01,3.211781759281191473e-01
3.800000000000000000e+01,1.488680394494693582e-01
3.900000000000000000e+01,3.922142149118394705e-02
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,3.942075379595266771e-02
4.200000000000000000e+01,1.661326554534464373e-01
4.300000000000000000e+01,3.891892979367604366e-01
4.400000000000000000e+01,7.180171590748645194e-01
4.500000000000000000e+01,1.162379231187938400e+00
4.600000000000000000e+01,1.732333771205263773e+00
4.700000000000000000e+01,2.438187959938532767e+00
4.800000000000000000e+01,3.290446298359408051e+00
4.900000000000000000e+01,4.299753614300427351e+00
5.000000000000000000e+01,5.476832605534627696e+00
5.100000000000000000e+01,6.832415905259699329e+00
5.200000000000000000e+01,8.377172724220381284e+00
5.300000000000000000e+01,1.012163020064909702e+01
5.400000000000000000e+01,1.207608967551168355e+01
5.500000000000000000e+01,1.425053820684619588e+01
5.600000000000000000e+01,1.665455574391087623e+01
5.700000000000000000e+01,1.929721850009633499e+01
5.800000000000000000e+01,2.218699919372928520e+01
5.900000000000000000e+01,2.533166496871963247e+01
6.000000000000000000e+01,2.873817396313906514e+01
6.100000000000000000e+01,3.241257166397207357e+01
6.200000000000000000e+01,3.635988837116597949e+01
6.300000000000000000e+01,4.058403929443739599e+01
6.400000000000000000e+01,4.508772899364534226e+01
6.500000000000000000e+01,4.987236140654598415e+01
6.600000000000000000e+01,5.493795610748394864e+01
6.700000000000000000e+01,6.028306422529521313e+01
6.800000000000000000e+01,6.590467109096974241e+01
6.900000000000000000e+01,7.179810479344784824e+01
7.000000000000000000e+01,7.795696391772284528e+01
7.100000000000000000e+01,8.437306828198634889e+01
7.200000000000000000e+01,9.103643645250194538e+01
7.300000000000000000e+01,9.793529420754053660e+01
7.400000000000000000e+01,1.050561185377968485e+02
7.500000000000000000e+01,1.123837222113757832e+02
7.600000000000000000e+01,1.199013843979523841e+02
7.700000000000000000e+01,1.275910333404394521e+02
7.800000000000000000e+01,1.354334875266671929e+02
7.900000000000000000e+01,1.434087609656589848e+02
8.000000000000000000e+01,1.514964330890241797e+02
8.100000000000000000e+01,1.596759695782849349e+02
8.200000000000000000e+01,1.679266968480355331e+02
8.300000000000000000e+01,1.762274429049249136e+02
8.400000000000000000e+01,1.845561520733010923e+02
8.500000000000000000e+01,1.928895969257469858e+02
8.600000000000000000e+01,2.012031960493262090e+02
8.700000000000000000e+01,2.094709424346171147e+02
8.800000000000000000e+01,2.176654480591122365e+02
8.900000000000000000e+01,2.257581110436671565e+02
9.000000000000000000e+01,2.337194125932254281e+02
9.100000000000000000e+01,2.415193517938527066e+02
9.200000000000000000e+01,2.491280235553011551e+02
9.300000000000000000e+01,2.565162560247584338e+02
9.400000000000000000e+01,2.636561296761614130e+02
9.500000000000000000e+01,2.705214660201201013e+02
9.600000000000000000e+01,2.770883915871871750e+02
9.700000000000000000e+01,2.833358603017118753e+02
9.800000000000000000e+01,2.892460145022640745e+02
9.900000000000000000e+01,2.948043915697016928e+02
1.000000000000000000e+02,3.000000000000000000e+02
1.010000000000000000e+02,3.000000000000000000e+02
1.020000000000000000e+02,2.526330981542120071e+02
1.030000000000000000e+02,1.674635724322808414e+02
1.040000000000000000e+02,9.000328285170431286e+01
1.050000000000000000e+02,3.939032767017685188e+01
1.060000000000000000e+02,1.301312384440577574e+01
