X,Y
1.000000000000000000e+00,8.733952139704908291e+01
2.000000000000000000e+00,8.506570357897575718e+01
3.000000000000000000e+00,8.807535142373083659e+01
4.000000000000000000e+00,9.595924320818851072e+01
5.000000000000000000e+00,1.079025833101677705e+02
6.000000000000000000e+00,1.228061090868287124e+02
7.000000000000000000e+00,1.394753081578845126e+02
8.000000000000000000e+00,1.568509007707580736e+02
9.000000000000000000e+00,1.742349874457235046e+02
1.000000000000000000e+01,1.913352739830803273e+02
1.100000000000000000e+01,2.081877677477116890e+02
1.200000000000000000e+01,2.250298777372238135e+02
1.300000000000000000e+01,2.421615341300012290e+02
1.400000000000000000e+01,2.598379230997435343e+02
1.500000000000000000e+01,2.782005149347247084e+02
1.600000000000000000e+01,2.972838573473321730e+02
1.700000000000000000e+01,3.170654942741505806e+02
1.800000000000000000e+01,3.375528944391988944e+02
1.900000000000000000e+01,3.589037663070330382e+02
2.000000000000000000e+01,3.813833211613626304e+02
2.100000000000000000e+01,4.051515219081832697e+02
2.200000000000000000e+01,4.300840491575119131e+02
2.300000000000000000e+01,4.557111585601836623e+02
2.400000000000000000e+01,4.812458081642210459e+02
2.500000000000000000e+01,5.056530286145964510e+02
2.600000000000000000e+01,5.277658087223387611e+02
2.700000000000000000e+01,5.463584387774826610e+02
2.800000000000000000e+01,5.602971534319332250e+02
2.900000000000000000e+01,5.687401190436625029e+02
3.000000000000000000e+01,5.712564366099153403e+02
3.100000000000000000e+01,5.678983253714402508e+02
3.200000000000000000e+01,5.589870158556376509e+02
3.300000000000000000e+01,5.448764061272756862e+02
3.400000000000000000e+01,5.258880449508104675e+02
3.500000000000000000e+01,5.023981628252087148e+02
3.600000000000000000e+01,4.749474318107995146e+02
3.700000000000000000e+01,4.441826924830367602e+02
3.800000000000000000e+01,4.107363362008138665e+02
3.900000000000000000e+01,3.751589344924943248e+02
4.000000000000000000e+01,3.379257252536885403e+02
4.100000000000000000e+01,2.994923044691158793e+02
4.200000000000000000e+01,2.603256246363667969e+02
4.300000000000000000e+01,2.209482879048816244e+02
4.400000000000000000e+01,1.819920196253199265e+02
4.500000000000000000e+01,1.441946215706949772e+02
4.600000000000000000e+01,1.084016627259962746e+02
4.700000000000000000e+01,7.558146350051201523e+01
4.800000000000000000e+01,4.685058334978160843e+01
4.900000000000000000e+01,2.352764106179183301e+01
5.000000000000000000e+01,7.234220780287210495e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,4.285785370769480629e+00
5.300000000000000000e+01,2.293599903573686305e+01
5.400000000000000000e+01,5.911627338195465597e+01
5.500000000000000000e+01,1.162378052820880043e+02
5.600000000000000000e+01,1.978254452530007654e+02
5.700000000000000000e+01,3.072866940090968342e+02
5.800000000000000000e+01,4.475920965836643859e+02
5.900000000000000000e+01,6.209410028824750043e+02
6.000000000000000000e+01,8.283920319569228923e+02
6.100000000000000000e+01,1.069398805053705473e+03
6.200000000000000000e+01,1.341291483453379442e+03
6.300000000000000000e+01,1.638759514036850305e+03
